Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Lavery,Cambridge United,Cambridge United,CF,26,450000,2026-06-30,7,422,3,3,0,0.01,26.23,24.39,Northern Ireland,Northern Ireland,right,180,64,no,3.41,5.33,44,7.68,19.44,0,0,0.21,1.07,1.58,1.71,3,0.64,0,0,2.77,0.64,3,0.64,0.64,0,0,12,2.56,66.67,25,0,0.43,0,0,0,0.21,0,0,3.41,31.25,9.81,19.57,3.63,1.92,0,6.4,0.85,1.07,8.96,78.57,2.56,75,2.35,90.91,1.28,83.33,8.53,82.5,0,0,13.83,0,0,0.21,0,0,0,0,0.21,1.07,40,0.64,100,0,0,1.49,0,1.07,80,,0,0,0,0,0,0
B. Webster,Bromley,Bromley,CB,38,0,2026-06-30,7,507,0,0,0,0,12.43,52.86,England,England,right,190,88,no,5.86,4.26,62.5,5.15,44.83,0,0,0,3.2,5.24,0.89,2,0.36,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,40,0.53,0.18,0,6.92,0.18,1.07,21.12,73.11,9.59,53.7,2.84,100,7.1,90,17.57,74.75,3.55,65,23.14,34.67,0,0,0.18,0,0,0,0,3.2,72.22,0.89,60,0,0,0.36,0,6.21,60,,0.18,0,0,0.18,0,0
K. Gordon,Notts County,Notts County,"RWB, RB, LB",27,125000,,7,401,1,0.29,1,0.19,12.57,44.64,England,England,right,182,76,no,4.26,3.14,42.86,2.24,20,0,0,0.22,2.92,5.27,0.9,2,0.45,0,0,3.59,0.22,1,0.22,0.06,0,0,5,1.12,40,20,0.22,3.14,35.71,0.67,0,2.47,45.45,0.45,2.47,81.82,4.71,57.14,2.02,0.45,0,15.71,1.35,0.67,22,75.51,6.06,55.56,6.96,100,6.51,65.52,14.81,89.39,4.26,57.89,18.08,22.94,0.04,0.22,0,0,0,0,0.22,1.57,28.57,2.02,44.44,0.22,0,0.45,0.45,4.94,50,,0,0,0,0,0,0
J. Mazionis,Cheltenham Town,Cheltenham Town,"LCB, RCB",19,0,,7,499,0,0.54,0,0,22.55,67.2,Lithuania,Lithuania,unknown,0,0,no,11.9,6.31,77.14,9.38,75,0.72,1.12,1.08,6.31,9.81,1.8,3,0.54,0,0,0.54,0,0,0,0.1,0,0,4,0.72,50,0,0,0,0,0,0,0,0,0,0.18,100,2.71,46.67,0.72,0,0,5.59,0.18,1.8,21.28,68.64,9.92,58.18,2.34,100,5.59,77.42,16.77,75.27,4.51,44,20.7,31.19,0,0,0,0,0,0,0,1.62,22.22,0.18,0,0.18,0,0,0,5.23,24.14,,0,0,0,0,0,0
C. Aneke,Shrewsbury Town,Shrewsbury Town,"CF, LCMF, LW",32,200000,,7,146,1,0.12,0,0.07,30.21,22.45,England,"England, Nigeria",right,191,83,no,3.7,2.47,100,9.25,6.67,0,0,0,1.23,2.31,0.62,2,1.23,0,0,0.62,0.62,1,0.62,0.08,0,0,1,0.62,100,100,0,0,0,0,0,0,0,0,1.85,0,8.63,0,0,0.62,0,9.86,3.08,0.62,10.48,76.47,3.08,80,0.62,100,3.08,60,10.48,76.47,0,0,14.13,0,0.04,0.62,0,0,0,0,0.62,3.08,60,0.62,0,0,0,0.62,0,1.23,100,,0,0,0,0,0,0
O. Dewsbury,Bristol Rovers,Bristol Rovers,CF,17,0,,7,173,0,0.71,0,0.05,25.49,44.9,Wales,Wales,unknown,0,0,no,3.12,3.12,33.33,8.32,31.25,0,0,0,2.08,3,2.08,1,0.52,0,0,3.64,0,0,0,0.37,0,0,3,1.56,0,0,0,3.12,33.33,2.6,20,0.52,100,0,3.12,83.33,9.36,61.11,3.64,1.04,0,7.8,1.56,3.12,15.61,66.67,2.6,60,3.12,100,6.24,50,12.49,75,0.52,0,18.58,8.69,0.02,0.52,0,0,0,0,0,1.04,50,2.6,60,0,0,0.52,1.04,2.08,100,,0,0,0,0,0,0
S. Palmer-Houlden,Gillingham,Gillingham,CF,21,0,2027-06-30,7,386,1,1.71,0,0.14,20.98,32.22,England,England,right,0,0,no,3.96,3.03,53.85,8.63,29.73,0.23,0.31,0.47,2.1,2.81,1.87,0,0,0,0,1.87,0.23,1,0.23,0.4,0,0,10,2.33,40,10,0,1.4,16.67,0.47,0,0.93,25,0,0.7,100,4.9,19.05,3.03,0,0,6.3,1.87,0.23,8.16,65.71,1.17,40,2.1,100,3.03,46.15,6.3,77.78,0.7,33.33,18.17,9.12,0.03,0.23,0,0,0,0,0,0.47,50,0.47,50,0,0,0.23,0.23,0.93,50,,0,0,0,0,0,0
H. Mnoga,Salford City,Salford City,"RWB, RB",23,100000,,7,526,0,0.68,0,1.1,37.13,43.78,England,"England, Tanzania",right,190,78,no,10.78,9.41,50.91,15.91,35.48,0.34,0.63,0.17,5.65,10.42,3.25,5,0.86,1,0.17,4.45,0,0,0,0.12,0,0,6,1.03,33.33,0,0,2.74,25,0,0,2.22,23.08,0.17,5.3,64.52,9.07,60.38,2.74,2.91,0.51,16.08,1.54,1.88,27.03,67.72,10.78,61.9,4.62,81.48,7.02,73.17,20.7,78.51,3.76,36.36,18.19,32.08,0.19,1.2,0,0,0,0,0.34,4.11,58.33,2.4,42.86,0.51,33.33,1.2,1.2,5.48,68.75,,0,0,0,0,0,0
J. Tomlinson,Milton Keynes Dons,Milton Keynes Dons,"LB, LWB",25,200000,2026-06-30,7,477,0,0.34,0,0.73,16.6,48.86,England,England,right,167,71,no,6.42,4.91,50,5.09,51.85,0.19,0.3,0,3.77,6,0.75,0,0,0,0,2.08,0,0,0,0.06,0,0,5,0.94,20,0,0,2.26,25,1.32,28.57,0.94,20,0,1.32,85.71,3.4,50,0.75,1.32,0.19,25.47,0.75,1.32,38.68,77.56,19.43,70.87,5.09,92.59,7.92,80.95,30.75,86.5,5.85,48.39,19.46,24.54,0.14,0.94,0.19,0,0.19,100,0.38,6.23,63.64,2.45,46.15,0.57,66.67,0.57,0.75,8.87,72.34,,1.13,0.19,0,1.32,0,0
L. McCann,Fleetwood Town,Fleetwood Town,"RWB, LWB, RB",24,175000,2026-05-31,7,430,0,0.42,0,0.33,32.44,64.52,Scotland,"Scotland, Northern Ireland",right,188,0,no,16.12,12.56,71.67,9.84,59.57,1.05,1.26,0.21,6.07,7.31,1.26,0,0,0,0,3.77,0,0,0,0.09,0,0,7,1.47,28.57,0,0,2.09,30,0.84,25,1.26,33.33,0.21,3.77,72.22,7.53,61.11,2.93,1.67,0.42,11.93,2.09,1.26,21.35,61.76,8.79,59.52,3.77,83.33,5.23,60,16.53,68.35,2.72,46.15,17.26,30.87,0.07,0.84,0,0.21,0,0,0.21,2.3,54.55,1.88,22.22,0,0,0.63,0.84,5.44,57.69,,0.21,0,0,0,0,0
K. Payne,Oldham Athletic,Oldham Athletic,"AMF, RW, RCMF",20,0,,7,425,0,0.57,0,0.77,19.06,43.33,England,England,unknown,0,0,no,8.68,7.2,70.59,3.6,29.41,0.64,0.97,0.21,2.96,4.52,1.48,1,0.21,0,0,1.06,0,0,0,0.12,0,0,6,1.27,0,0,0,0.85,75,0,0,0.85,75,0,0.85,50,4.45,23.81,2.75,0.42,0,12.92,0.64,0.21,23.51,65.77,9.74,41.3,4.66,90.91,6.78,84.38,19.91,68.09,3.18,53.33,21.23,31.93,0.16,1.06,0,0,0,0,0.21,4.66,54.55,1.91,44.44,0.21,100,1.27,0.21,5.51,50,,0,0,0,0,0,0
R. Ogle,Oldham Athletic,Oldham Athletic,"RB, RWB",26,0,,7,614,1,1.02,0,0.62,17.44,52.1,Australia,"Australia, England",right,173,66,no,9.97,8.36,54.39,3.96,62.96,0.44,0.65,0.44,4.98,7.39,0.59,0,0,0,0,1.47,0.15,1,0.15,0.15,0,0,3,0.44,33.33,33.333,0,2.05,21.43,0.29,0,1.76,25,0.44,1.47,60,2.79,42.11,0.59,0.88,0.15,15.54,0.88,0.29,27.56,68.09,13.34,59.34,4.69,90.63,6.01,65.85,19.35,81.82,6.3,39.53,22.74,35.11,0.09,0.88,0,0,0,0,0.15,5.42,48.65,2.35,50,0.73,20,0.73,0.59,8.94,59.02,,0,0,0,0,0,0
J. Okeke,Walsall,Walsall,"LWB, LB, RCMF",21,0,,7,231,0,0.14,0,0.37,26.88,57.97,Germany,"Germany, Nigeria",,0,0,yes,9.74,8.57,68.18,3.51,55.56,0,0,0.39,3.9,5.26,0.78,1,0.39,0,0,8.57,0,0,0,0.05,0,0,3,1.17,33.33,0,0,5.06,46.15,4.68,50,0.39,0,0.78,9.74,60,14.42,51.35,3.51,6.23,0,21.43,0.78,1.17,30.78,78.48,6.23,62.5,5.84,93.33,11.3,75.86,23.77,90.16,1.95,20,10.91,12.98,0.14,1.95,0,0,0,0,0.78,2.34,50,3.9,50,0.39,0,0.39,2.34,5.06,84.62,,0,0,0,0,0,0
R. Browne,Walsall,Walsall,RCB,21,0,,7,657,1,0.72,0,0,15.21,50.45,England,"England, St. Kitts and Nevis",,0,0,no,7.53,4.38,81.25,3.29,33.33,0.14,0.17,0.27,3.84,4.86,0.96,0,0,0,0,0.41,0.14,1,0.14,0.1,0,0,6,0.82,50,16.667,0,0.82,0,0,0,0.68,0,0.14,0.14,0,2.33,35.29,1.51,0.41,0,12.74,0.27,1.37,28.63,76.08,14.25,67.31,3.29,100,7.12,82.69,23.01,83.93,4.79,51.43,20.71,34.39,0,0,0,0,0,0,0,5.75,66.67,0.96,28.57,0.14,100,0.14,0,6.3,58.7,,0,0,0,0,0,0
W. Dickson,Chesterfield,Chesterfield,AMF,20,0,,7,206,1,0.4,0,0.02,16.6,21.05,England,England,right,0,0,yes,3.06,2.18,40,4.37,10,0,0,0.44,2.18,3.66,0.87,0,0,0,0,1.31,0.44,1,0.44,0.18,0,0,3,1.31,66.67,33.333,0,0.87,50,0.44,0,0.44,100,0,0.87,0,7.86,16.67,3.06,2.18,0.87,8.74,0,1.31,12.67,86.21,1.31,66.67,5.68,92.31,1.31,100,11.8,88.89,0,0,10.68,0,0.01,0.87,0,0.87,0,0,0,0,0,0.44,0,0,0,0,0.44,0,0,,0,0,0,0,0,0
J. Berry-McNally,Chesterfield,Chesterfield,LAMF,24,0,2026-06-30,7,378,2,1.83,1,1.07,18.57,42.31,England,England,,0,0,yes,6.67,3.33,57.14,3.33,42.86,0.71,1.18,0,4.05,6.71,0.48,1,0.24,0,0,4.52,0.48,2,0.48,0.43,1,0.24,17,4.05,23.53,11.765,0.24,3.33,14.29,3.33,14.29,0,0,1.19,5.48,56.52,9.52,40,3.1,2.86,0.24,27.86,1.67,0.95,32.86,71.01,9.52,62.5,5.24,90.91,14.52,72.13,25.48,81.31,4.05,52.94,21.22,31.86,0.25,1.19,0,0,0.24,0,0.95,5.71,66.67,3.81,37.5,0.71,33.33,1.19,0.71,9.52,87.5,,0.48,0.48,0,1.43,0,0
T. Taylor,Cheltenham Town,Cheltenham Town,"CF, DMF, RB",20,0,,7,129,0,0.34,0,0,36.98,35.85,England,England,unknown,0,0,yes,4.88,6.98,30,11.86,41.18,0.7,1,0,2.09,3,3.49,0,0,0,0,0.7,0,0,0,0.24,0,0,2,1.4,0,0,0,0.7,0,0.7,0,0,0,0.7,0.7,100,9.07,23.08,1.4,1.4,0,9.07,2.09,3.49,18.84,74.07,6.98,60,4.19,83.33,4.88,85.71,16.74,79.17,1.4,50,13.73,7,0,0,0,0,0,0,0,4.19,66.67,0.7,0,0,0,0,0,3.49,60,,0,0,0,0,0,0
G. Harmon,Cheltenham Town,Cheltenham Town,LB,24,325000,2026-06-30,7,301,0,0,0,0.05,13.46,48.89,England,England,left,180,72,no,7.48,5.68,68.42,5.08,17.65,0.3,0.46,0.3,3.29,5.08,0.6,1,0.3,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,1.79,16.67,1.79,16.67,0,0,0,0.3,100,1.5,80,0.6,0.3,0,16.15,0.9,1.5,28.7,59.38,15.25,50.98,3.89,92.31,5.98,65,22.13,68.92,5.08,29.41,23.35,29.72,0.02,0.3,0,0,0,0,0.3,7.18,41.67,1.79,33.33,0,0,0,0.6,8.97,43.33,,0.6,0,0,0.3,0,0
M. Wyllie,Gillingham,Gillingham,"CF, RAMF",26,0,,7,105,1,0.37,0,0,20.57,29.17,England,England,,0,0,no,4.29,3.43,50,9.43,18.18,0,0,0,2.57,5.29,0.86,0,0,0,0,1.71,0.86,1,0.86,0.32,0,0,2,1.71,50,50,0,1.71,0,0,0,1.71,0,0.86,0.86,100,3.43,25,2.57,0,0,9.43,2.57,0.86,16.29,63.16,3.43,50,6.86,75,3.43,25,13.71,75,0.86,0,13.64,7.29,0,0,0,0,0,0,0,2.57,33.33,1.71,0,0,0,0.86,0,4.29,40,,0,0,0,0,0,0
A. Akande,Colchester United,Colchester United,"LAMF, AMF, RAMF",21,0,2027-06-30,6,207,0,0.1,1,0.15,27.39,36.51,Nigeria,"Nigeria, England",right,176,67,no,5.22,6.09,57.14,2.17,0,0,0,0.43,1.74,3.24,3.04,0,0,0,0,4.78,0,0,0,0.04,0,0,4,1.74,0,0,0.43,2.17,20,1.3,33.33,0.87,0,0.43,8.26,52.63,16.52,31.58,1.74,1.74,0.87,12.61,0.43,2.17,19.13,79.55,4.35,50,8.26,100,4.78,81.82,16.09,89.19,0.87,50,17.69,13.37,0.06,1.3,0,0,0,0,0.43,0.43,100,3.04,42.86,0,0,1.3,0.43,3.48,62.5,,0,0,0,0,0,0
M. Smith,Newport County,Newport County,"DMF, RDMF",25,400000,,6,420,0,0.11,0,1.26,10.29,52.08,England,"England, Wales",right,175,71,no,9,6.21,62.07,0.21,0,0.21,0.3,0.86,4.93,6.9,0.21,2,0.43,0,0,0.64,0,0,0,0.02,0,0,4,0.86,25,0,0,0.86,25,0,0,0.86,25,0.21,0.43,50,1.71,62.5,0.86,0.21,0,12.86,0.21,0.64,26.57,70.16,9.64,55.56,4.07,89.47,8.57,80,20.14,80.85,5.57,38.46,22.29,36.89,0.27,1.07,0,0,0,0,0.21,5.57,57.69,1.07,20,0.43,50,0.43,0.21,5.36,72,,0.64,0,0,1.5,0,0
J. Lankester,Crewe Alexandra,Crewe Alexandra,"RAMF, RW",25,325000,2027-06-30,6,283,0,0.9,0,0.14,18.45,27.59,England,England,left,177,65,no,3.18,6.04,36.84,2.86,11.11,0.64,1.03,0,0.32,0.52,2.54,0,0,0,0,0.95,0,0,0,0.29,0,0,7,2.23,0,0,0,2.23,14.29,0.64,0,1.59,20,0.32,2.54,25,7.31,17.39,2.86,0.95,0,17.81,1.27,0.32,24.49,68.83,8.27,53.85,6.04,100,7,63.64,20.67,78.46,1.59,20,17.63,14.02,0.04,0.64,0,0.32,0,0,0.32,2.86,55.56,2.86,33.33,0.32,0,0.32,0.32,4.45,57.14,,0.32,0.32,0,0,0,0
C. Gardner,Grimsby Town,Grimsby Town,"CF, LW",20,0,2028-06-30,6,113,0,0.36,1,0,23.89,33.33,England,England,,0,0,no,6.37,3.98,60,7.96,20,0,0,0.8,3.98,9.38,3.19,1,0.8,0,0,2.39,0,0,0,0.29,0,0,3,2.39,33.33,0,0.8,1.59,0,0,0,1.59,0,0.8,2.39,66.67,4.78,50,3.98,2.39,0,8.76,3.19,1.59,10.35,69.23,1.59,50,1.59,100,3.19,25,8.76,81.82,0,0,13.22,0,0,0.8,0,0,0,0,0,0.8,0,2.39,66.67,0,0,0.8,0,0.8,0,,0,0,0,0,0,0
J. Soonsup-Bell,Grimsby Town,Grimsby Town,"LW, LB",21,250000,2026-06-30,6,137,0,0.05,1,0.45,27.59,40.48,England,"England, Thailand",right,182,76,no,10.51,7.88,66.67,3.94,50,0,0,0,5.26,16,1.97,0,0,0,0,2.63,0,0,0,0.03,0,0,2,1.31,0,0,0.66,0.66,100,0.66,100,0,0,0,2.63,75,11.82,27.78,5.91,4.6,0,22.99,0.66,0.66,26.28,80,6.57,50,11.17,94.12,3.94,100,24.96,81.58,0.66,0,14.5,5.15,0.3,0.66,0,0,0,0,0.66,2.63,50,0.66,100,0,0,1.31,0,3.94,50,,0.66,0,0,1.31,0,0
J. Smith,Accrington Stanley,Accrington Stanley,"RCB, LCB",20,0,,6,588,0,0.19,0,0,17.91,58.97,England,England,unknown,0,0,no,9.03,7.19,63.83,6.12,55,0.31,0.5,0.31,4.13,6.75,0.92,1,0.15,0,0,0.31,0,0,0,0.03,0,0,4,0.61,25,0,0,0.61,25,0,0,0.61,25,0,0,0,0.46,100,0.31,0.31,0,14.54,0,1.07,28.78,65.43,17.45,50.88,2.45,93.75,7.35,87.5,20.2,81.06,8.11,28.3,24.96,38.25,0,0,0,0,0,0,0,7.35,39.58,0.77,40,0.31,0,0.15,0,9.03,66.1,,0,0,0,0,0,0
S. Hogan,Milton Keynes Dons,Milton Keynes Dons,"CF, AMF",33,600000,,6,212,1,0.46,0,0,17.83,28.57,England,"England, Republic of Ireland",right,180,64,no,1.7,1.27,33.33,7.64,16.67,0,0,0,1.27,2,0.85,0,0,0,0,1.7,0.42,1,0.42,0.2,0,0,2,0.85,100,50,0,2.55,0,0.42,0,2.12,0,0,0.85,100,4.67,45.45,2.55,0.42,0.42,5.94,1.27,1.27,8.92,52.38,0.85,50,2.12,80,2.97,28.57,6.37,73.33,0.42,0,16.54,8.76,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,,0,0,0,0,0,0
C. Lemonheigh-Evans,Milton Keynes Dons,Milton Keynes Dons,"RB, RCMF",28,175000,,6,277,1,0.36,0,0.17,20.14,56.45,Wales,Wales,right,179,73,no,12.02,9.75,63.33,4.55,57.14,0.65,0.83,0.65,5.2,6.67,1.62,1,0.32,0,0,1.95,0.32,1,0.32,0.12,0,0,2,0.65,50,50,0,1.62,40,0,0,1.62,40,0,1.3,75,4.87,53.33,1.3,1.95,0.97,23.07,0.65,0.65,33.79,82.69,16.25,70,4.87,100,7.15,90.91,27.62,90.59,4.55,50,19.97,25.08,0.05,0.32,0,0,0,0,0,4.22,76.92,1.95,50,0,0,0.32,0.65,7.15,72.73,,0,0,0,0,0,0
S. Bennett,Cheltenham Town,Cheltenham Town,"CB, LCB",34,100000,,6,560,0,0.38,0,0,22.18,60.87,England,England,right,178,81,no,9.96,6.75,71.43,9.8,54.1,0.64,0.89,0.48,4.5,6.22,1.29,2,0.32,0,0,0.64,0,0,0,0.06,0,0,2,0.32,50,0,0,0.16,100,0,0,0.16,100,0,0.32,100,1.77,72.73,0.96,0.16,0,11.25,0,0.96,24.91,70.32,15.27,57.89,0.96,100,7.23,97.78,16.55,77.67,8.2,54.9,26.15,37.17,0,0,0,0,0,0,0,5.14,56.25,0.64,50,0.96,33.33,0.32,0.16,8.04,60,,0,0,0,0,0,0
J. Davies,Fleetwood Town,Fleetwood Town,"AMF, LCMF",27,150000,2026-06-30,6,458,3,1.71,1,0.57,20.24,48.54,Wales,Wales,left,168,64,no,6.48,5.5,60.71,4.72,37.5,0.59,0.97,0.2,2.55,4.19,1.57,0,0,0,0,2.95,0.59,3,0.59,0.34,0,0,18,3.54,33.33,16.667,0.2,1.18,33.33,0.59,0,0.59,66.67,0.59,1.77,77.78,6.29,59.38,2.36,0.79,0,18.28,0.39,2.36,27.71,60.99,13.95,49.3,3.93,90,6.29,68.75,18.67,70.53,7.86,42.5,23.1,38.68,0.11,0.79,0,0,0.2,0,0.39,8.84,40,4.13,33.33,1.38,57.14,1.18,0.39,6.29,78.13,,1.18,0.79,50,1.57,0,0
F. Willcox,Cheltenham Town,Cheltenham Town,"LCB, LB",19,0,,6,434,0,0.08,0,0,24.68,58.82,England,England,,0,0,no,12.03,10.37,70,8.92,46.51,0.62,0.74,0.41,4.15,4.96,0.83,1,0.21,0,0,0,0,0,0,0.02,0,0,1,0.21,0,0,0,0,0,0,0,0,0,0,0,0,2.7,69.23,0.41,0,0,12.03,0,1.45,21.77,67.62,13.89,59.7,2.07,90,4.15,85,15.35,78.38,6.43,41.94,23.17,34.75,0,0.21,0,0,0,0,0,6.64,62.5,0.62,33.33,0.21,0,0,0,8.92,62.79,,0,0,0,0,0,0
O. Hammond,Oldham Athletic,Oldham Athletic,"AMF, RCMF",22,0,,6,201,0,0.39,0,0.02,14.78,27.27,Wales,Wales,right,179,64,no,4.48,4.48,50,2.69,33.33,0,0,0.45,2.24,3.95,0.45,0,0,0,0,0.45,0,0,0,0.17,0,0,5,2.24,0,0,0,3.13,14.29,1.34,0,1.79,25,0,1.34,0,4.93,0,3.58,0.45,0,21.49,1.34,0,37.61,73.81,11.64,65.38,8.51,94.74,8.51,84.21,30.45,82.35,4.03,55.56,29.99,11.67,0.01,0.45,0,0.45,0,0,0,5.82,69.23,2.69,66.67,1.34,100,0.9,0.45,6.27,71.43,,0,0,0,0,0,0
S. Ogie,Gillingham,Gillingham,LCB,24,225000,,6,490,0,0.18,0,0.24,23.88,68.46,Republic of Ireland,"Republic of Ireland, Nigeria",left,185,78,no,8.27,5.33,75.86,7.9,72.09,0.37,0.61,0.55,3.86,6.43,0.73,1,0.18,0,0,0.73,0,0,0,0.03,0,0,2,0.37,50,0,0,0.73,0,0.73,0,0,0,0,0.73,75,5.14,71.43,0.37,0.92,0.18,12.12,0,3.49,33.06,64.44,17.82,52.58,3.67,95,9.92,79.63,26.27,69.93,6.06,48.48,26.27,47.3,0.04,0.55,0,0,0,0,0,6.24,47.06,1.29,28.57,0,0,0.18,0,9.92,55.56,,0,0,0,0.18,0,0
B. Stevenson,Cheltenham Town,Cheltenham Town,DMF,28,200000,,6,532,0,0.06,0,0,18.1,70.09,England,England,right,182,77,no,14.04,7.61,75.56,7.44,70.45,1.52,2.05,0.34,6.77,9.09,0.34,0,0,0,0,0.17,0,0,0,0.01,0,0,2,0.34,0,0,0,0,0,0,0,0,0,0,0.17,100,1.18,42.86,0.34,1.02,0,20.3,0.17,0.17,36.88,86.24,11.33,68.66,4.06,100,16.24,95.83,32.48,91.67,4.4,46.15,19.29,31.48,0,0,0,0,0,0,0,4.4,65.38,0.17,100,0,0,0.17,0,4.91,58.62,,0,0,0,0,0,0
N. Khumbeni,Gillingham,Gillingham,"LCMF, RAMF, LDMF",23,0,,6,251,0,0.73,1,0.31,15.78,45.45,Malawi,"Malawi, England",right,171,78,no,5.38,2.87,75,6.81,47.37,0,0,0.36,3.23,4.58,1.08,0,0,0,0,0.72,0,0,0,0.26,0,0,1,0.36,100,0,0.36,1.43,25,1.08,33.33,0.36,0,0.36,0,0,3.59,20,2.15,0,0,6.81,0.72,0.36,15.42,60.47,4.3,25,1.43,75,5.02,71.43,11.83,75.76,2.15,0,16.59,21.86,0.11,0.72,0,0,0,0,0.36,2.15,16.67,1.08,33.33,0.36,0,0.72,0.36,2.51,28.57,,0,0,0,0,0,0
J. Williams,Crawley Town,Crawley Town,"RCMF, LCMF, DMF",25,175000,,6,455,0,0.15,0,0.07,23.34,50,England,"England, St. Kitts and Nevis",right,185,74,no,10.09,5.74,58.62,9.49,43.75,1.19,2.34,0.59,5.54,10.91,3.36,2,0.4,0,0,0.4,0,0,0,0.03,0,0,3,0.59,33.33,0,0,0.2,0,0,0,0.2,0,0,0.2,100,3.76,52.63,0.59,0.2,0,20.57,0.2,1.98,32.84,82.53,10.48,67.92,5.34,96.3,11.27,84.21,28.88,87.67,3.76,47.37,18.68,32.45,0.01,0.59,0,0,0,0,0,3.76,57.89,0.99,80,0,0,0.59,0,4.75,66.67,,0,0,0,0,0,0
J. Wollacott,Crawley Town,Crawley Town,GK,29,300000,2026-06-30,6,617,0,0,0,0,0.73,100,England,"England, Ghana",right,190,80,no,1.17,0,0,0.29,100,0,0,0,1.17,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.23,0.15,0.15,26.4,90.06,14.88,84.31,0,0,9.04,100,21,98.61,5.25,58.33,25.62,56.72,0,0,0,0,0,0,0,3.5,58.33,0,0,0,0,0,0,4.67,68.75,0.29,,,,0,0,0
Z. Asare,Harrogate Town,Harrogate Town,"RB, RCB, LB",24,0,,6,369,0,0,0,0,14.63,58.33,England,England,right,176,78,no,7.32,5.37,68.18,2.68,36.36,0,0,0.49,3.66,4.79,0.49,1,0.24,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0.49,0,0.24,1.22,100,3.66,53.33,0,0.73,0,23.66,0.24,0.24,34.88,86.71,11.71,70.83,5.61,95.65,10.49,90.7,31.46,93.02,2.93,33.33,18.07,24.07,0,0,0,0,0,0,0.24,5.61,60.87,0.73,0,0.24,0,0,0,4.63,84.21,,0,0,0,0,0,0
G. Morrison,Fleetwood Town U21,Fleetwood Town,"LCMF, RCMF",20,0,2026-06-30,6,152,0,0.04,0,0,22.5,52.63,England,"England, Scotland",unknown,0,0,no,5.33,8.29,50,5.92,60,0,0,0,1.18,2.4,2.37,1,0.59,0,0,0,0,0,0,0.03,0,0,1,0.59,0,0,0,0,0,0,0,0,0,0,0,0,4.14,28.57,0.59,0,0,11.84,0,1.18,21.32,63.89,6.51,36.36,4.74,100,6.51,54.55,17.76,70,3.55,33.33,14.02,14.74,0,0,0,0,0,0,0,2.37,75,0,0,0,0,0,0,2.37,25,,0,0,0,0,0,0
E. Iandolo,Colchester United,Colchester United,LB,28,125000,,6,564,0,0.58,0,0.5,15.8,55.56,England,"England, Italy",left,178,71,no,8.14,4.15,73.08,4.79,53.33,0.16,0.24,0.16,4.95,7.44,1.28,3,0.48,0,0,1.91,0,0,0,0.09,0,0,5,0.8,20,0,0,2.07,38.46,2.07,38.46,0,0,0.16,1.91,50,3.99,40,2.07,2.07,0.16,32.39,0.96,0.48,49.79,76.6,22.02,63.04,9.41,94.92,11.33,83.1,41.17,84.88,6.54,36.59,19.29,38.3,0.08,0.48,0,0,0,0,0.48,8.14,52.94,2.71,64.71,0.48,0,0.8,0.96,12.93,74.07,,0,0,0,0,0,0
