Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Bruns,Heracles,Heracles,AMF,33,350000,,22,1238,3,2.6,2,3.71,18.32,42.86,Netherlands,Netherlands,right,177,69,no,6.03,5.16,60.56,3.34,30.43,0.51,0.65,0.07,2.4,3.05,1.53,5,0.36,0,0,2.04,0.22,3,0.22,0.19,1,0.07,23,1.67,30.43,13.043,0.15,2.69,24.32,1.09,40,1.6,13.64,0.22,1.38,63.16,6.69,42.39,2.18,1.24,0.44,20.79,1.53,1.74,29.01,70.43,7.34,51.49,8.29,90.35,7.71,71.7,24.28,76.65,2.18,56.67,20.94,28.47,0.27,2.25,0,0,0.07,0,0.29,3.49,54.17,2.47,50,0.15,50,0.87,0.58,4.51,62.9,0,,0,,0,0,0,0,,,1.53,,,1.67,0.07,0,4.73,0,0
A. Nali?,,Almere City,"CF, AMF",27,550000,,22,785,1,1.1,0,0.24,23.04,36.82,Sweden,"Sweden, Bosnia and Herzegovina",right,190,83,no,6.54,5.39,68.09,4.7,24.39,0.34,0.37,0,2.52,2.72,1.26,2,0.23,0,0,2.41,0.11,1,0.11,0.13,0,0,13,1.49,30.77,7.692,0,1.83,25,0.8,28.57,1.03,22.22,0.34,2.98,50,9.86,30.23,2.41,1.38,0.23,17.31,0.92,0.8,26.37,76.96,6.08,81.13,6.76,83.05,8.48,71.62,22.93,82.5,1.83,56.25,19.23,20.73,0.03,0.23,0,0,0,0,0,2.87,76,1.61,28.57,0.11,0,0.23,0.46,3.78,57.58,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.34,0,0
T. Oosting,PEC Zwolle,Groningen,"CF, AMF",25,700000,2027-06-30,22,878,1,1.46,0,0.95,15.58,30.92,Netherlands,Netherlands,left,176,71,no,3.69,4.51,38.64,3.49,29.41,0.21,0.25,0,1.74,2.13,1.13,0,0,0,0,1.54,0.1,1,0.1,0.15,0,0,13,1.33,38.46,7.692,0,1.13,45.45,0.72,42.86,0.41,50,0.1,0.92,44.44,4.2,21.95,2.77,0.72,0.1,18.66,2.15,0.41,24.5,76.15,6.56,62.5,6.05,91.53,6.15,76.67,22.45,79,0.92,44.44,15.52,9.81,0.1,1.03,0,0,0.21,50,0.31,2.56,72,1.44,50,0.31,66.67,0.82,0.41,3.28,59.38,0,,0,,0,0,0,0,,,0.82,,,0.41,0,0,0.72,0,0
R. Providence,Almere City,Almere City,"LAMF, RW, CF",24,500000,2027-06-30,22,624,0,0.79,1,0.16,17.74,32.52,France,"France, Haiti",right,178,66,no,3.32,4.62,43.75,3.17,13.64,0.14,0.18,0,1.15,1.41,1.73,2,0.29,0,0,2.6,0,0,0,0.11,0,0,6,0.87,33.33,0,0.14,2.31,31.25,1.88,30.77,0.43,33.33,0,2.45,64.71,8.22,35.09,1.44,2.16,0.72,14.86,2.16,1.01,19.18,73.68,3.89,51.85,6.49,95.56,5.34,75.68,16.01,81.08,1.01,57.14,19.14,11.71,0.02,0.43,0,0,0.14,0,0.14,1.15,62.5,2.31,43.75,0.29,0,0.58,0.58,3.03,61.9,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0.14,0,0
M. Aïko,Fortuna Sittard,Fortuna Sittard,"CF, RAMF",24,0,,22,1258,1,4.26,0,0.7,19.03,30.08,France,"France, Côte d'Ivoire",right,180,72,no,3.58,2.65,51.35,4.44,16.13,0,0,0.07,2.22,2.78,1.43,4,0.29,0,0,1.72,0.07,1,0.07,0.3,1,0.07,22,1.57,27.27,4.545,0,1.29,16.67,0.5,14.29,0.79,18.18,0.14,2.5,42.86,7.94,30.63,3,1.72,0.29,8.51,1.65,1.22,11.88,64.46,1.93,55.56,3.79,79.25,3.08,55.81,10.09,70.92,0.57,50,16.01,8.87,0.05,0.5,0,0,0,0,0.36,0.5,28.57,0.93,15.38,0,0,0.36,0.21,1,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Al Mazyani,RKC Waalwijk,RKC Waalwijk,"RB, RCB",20,0,2027-06-30,22,1758,0,0.27,0,0.56,17.05,51.95,Belgium,"Belgium, Morocco",right,180,68,no,12.85,8.7,61.76,2.46,39.58,0.72,0.83,0.67,6.76,7.81,0.77,3,0.15,2,0.1,1.02,0,0,0,0.01,0,0,12,0.61,8.33,0,0,1.89,16.22,0.05,0,1.84,16.67,0.26,1.18,56.52,3.69,38.89,0.51,1.64,0.15,30.41,0.46,0.77,46.38,81.57,19.91,73.52,7.01,95.62,12.18,84.87,39.42,88.18,5.17,53.47,18.31,31.89,0.03,0.15,0,0,0,0,0.15,5.12,78,1.79,31.43,0.15,66.67,0.15,0.41,8.91,56.9,0,,0,,0,0,0,0,,,2.1,,,0,0,0,0,0,0
M. Kramer,RKC Waalwijk,RKC Waalwijk,CF,36,275000,,22,958,3,3.35,0,0.03,14.37,38.56,Netherlands,Netherlands,right,196,80,no,2.91,1.88,35,6.48,44.93,0.38,0.45,0.28,1.88,2.24,1.13,3,0.28,1,0.09,1.03,0.28,3,0.28,0.31,1,0.09,17,1.6,58.82,17.647,0,0.19,50,0.19,50,0,0,0,0.09,0,2.82,30,3.38,0,0,11.84,2.54,0.75,15.03,73.13,2.16,56.52,4.42,85.11,5.17,72.73,14.19,75.5,0.66,28.57,15.38,10.72,0,0.09,0,0,0,0,0.09,1.32,42.86,0.09,0,0,0,0.47,0.09,1.22,46.15,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Lagerbielke,Sporting Braga,Twente,"LCB, RCB",25,2500000,,22,1681,1,1.38,1,0.64,15.15,66.08,Sweden,Sweden,right,193,80,no,10.23,5.3,76.77,6.59,58.54,0.54,0.7,0.32,5.62,7.33,0.7,3,0.16,0,0,0.43,0.05,1,0.05,0.07,1,0.05,6,0.32,83.33,16.667,0.05,0,0,0,0,0,0,0,0.27,60,1.23,52.17,0.59,0.48,0,35.6,0.21,0.8,55.36,86.46,23.93,74.05,2.84,94.34,21.26,96.73,48.19,91.89,7.17,50,21.1,38.76,0.03,0.27,0.11,0.05,0.05,0,0.16,7.92,70.95,0.54,60,0.75,42.86,0.54,0,10.01,72.19,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
Miguel Rodríguez,Utrecht,Utrecht,RAMF,22,800000,2028-06-30,22,1318,7,4.39,2,3.29,29.64,46.08,Spain,Spain,left,179,70,no,7.92,8.13,59.66,2.59,50,0.2,0.23,0.07,2.87,3.22,1.16,5,0.34,0,0,5.67,0.48,7,0.48,0.3,0,0,52,3.55,36.54,13.462,0.14,2.73,32.5,0.27,50,2.39,28.57,0.61,7.03,48.54,15.16,39.64,4.23,3,0.55,16.59,1.23,1.84,23.76,68.1,6.49,60,4.78,90,7.24,62.26,19.53,74.83,1.71,52,17.33,25.9,0.22,1.57,0,0,0.07,100,0.82,2.39,45.71,3.55,48.08,0.07,0,1.71,0.75,4.23,72.58,0,,0,,0,0,0,0,,,0.14,,,0.14,0.14,0,0.48,0,0
I. Osman,Auxerre,Feyenoord,"RW, RAMF, RWF",20,0,,22,907,3,2.53,2,1.38,20.64,39.9,Ghana,Ghana,right,177,68,yes,4.17,4.07,63.41,1.89,26.32,0.1,0.15,0,1.49,2.23,0.69,2,0.2,0,0,4.56,0.3,3,0.3,0.25,0,0,22,2.18,27.27,13.636,0.2,2.98,13.33,0.2,0,2.78,14.29,0.5,6.65,53.73,13.5,36.76,4.76,5.06,0.99,18.95,3.08,1.59,22.52,74.45,2.78,60.71,6.35,95.31,7.34,63.51,19.25,84.54,0.6,33.33,19.34,14.49,0.14,1.39,0,0,0,0,0.6,1.39,64.29,2.38,45.83,0,0,1.39,0.3,3.18,78.13,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
G. Zechiël,Utrecht,Sparta Rotterdam,"RDMF, DMF, RCMF",21,0,2028-06-30,22,1400,2,1.59,1,0.38,14.01,47.25,Netherlands,"Netherlands, Suriname",right,185,76,yes,8.04,5.34,57.83,1.16,27.78,0.51,0.62,0.51,4.44,5.38,1.41,4,0.26,0,0,1.61,0.13,2,0.13,0.1,0,0,18,1.16,27.78,11.111,0.06,0.32,20,0.13,0,0.19,33.33,0,2.06,56.25,5.01,50,1.61,1.48,0.51,25.52,0.19,1.29,37.29,85.69,10.74,65.27,8.23,96.09,12.92,95.02,34.07,89.25,2.89,51.11,17.22,21.43,0.02,0.51,0,0.06,0.06,100,0.26,4.5,68.57,1.67,57.69,0.58,44.44,1.03,0.13,4.24,72.73,0,,0,,0,0,0,0,,,1.22,,,0.06,0,0,0.06,0,0
T. de Jonge,Groningen,Groningen,"RCMF, RDMF, LCMF",22,0,2028-06-30,21,1372,1,0.69,1,0.37,18.96,52.25,Netherlands,Netherlands,right,173,66,no,9.38,6.43,67.35,3.54,46.3,0.07,0.08,0.2,4.99,5.92,0.98,2,0.13,1,0.07,1.31,0.07,1,0.07,0.05,0,0,14,0.92,21.43,7.143,0.07,0.98,20,0.2,0,0.79,25,0.2,1.38,66.67,4.99,43.42,0.66,1.44,0.26,25.58,0.2,0.46,41.2,79.94,15.87,70.25,6.36,95.88,14.23,87.56,35.62,86,4.59,45.71,18.35,23.56,0.02,0.39,0,0.13,0.07,0,0.13,7.35,71.43,1.71,46.15,0.26,25,0.79,0.2,8.07,64.23,0,,0,,0,0,0,0,,,0.66,,,0.39,0,0,1.05,0,0
E. Reijnders,Persib,PEC Zwolle,RB,24,650000,2027-06-30,21,1335,1,0.8,0,0.53,13.75,51.96,Netherlands,Netherlands,right,168,56,no,8.56,7.62,60.18,1.55,60.87,0.2,0.25,0.13,3.78,4.72,0.47,1,0.07,0,0,1.28,0.07,1,0.07,0.05,0,0,13,0.88,38.46,7.692,0,1.69,24,0,0,1.69,24,0.27,0.81,66.67,2.56,42.11,1.55,1.55,0.34,28.79,2.22,0.27,38.16,84.1,13.82,75.12,7.28,96.3,10.72,87.42,33.98,91.27,2.63,28.21,16.68,18.95,0.04,0.47,0,0,0,0,0.2,4.45,74.24,1.28,47.37,0.07,0,0.61,0.34,6.07,70,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
Hwang In-Beom,Feyenoord,Feyenoord,"RDMF, DMF, RCMF",29,8500000,2028-06-30,21,1756,3,1.3,1,2.65,12.2,47.06,Korea Republic,Korea Republic,right,177,68,no,6.82,4.66,58.24,1.74,44.12,0.41,0.58,0.05,3.69,5.24,0.92,5,0.26,0,0,1.59,0.15,3,0.15,0.07,1,0.05,26,1.33,38.46,11.538,0.05,1.03,45,0.31,33.33,0.72,50,0.36,1.23,41.67,4.15,39.51,0.62,1.38,0.15,35.11,0.31,1.08,50.54,86.31,15.48,72.19,9.69,95.77,17.37,92.63,45.51,89.98,4.05,54.43,17.89,38.61,0.14,1.23,0.15,0,0.26,40,0.31,8.76,71.35,2.61,41.18,0.82,31.25,0.62,0.51,6.2,75.21,0,,0,,0,0,0,0,,,0.92,,,0.46,0.1,50,1.59,0,0
R. Nizet,Gaziantep,Willem II,LB,23,400000,,21,1100,0,0.16,0,0.28,14.81,47.51,Belgium,"Belgium, Senegal",left,177,66,no,7.36,6.46,55.7,1.15,42.86,0.25,0.31,0.16,3.52,4.45,0.98,3,0.25,0,0,1.88,0,0,0,0.01,0,0,4,0.33,25,0,0,2.95,25,2.78,26.47,0.08,0,0.16,2.13,50,5.15,47.62,0.82,2.37,0.57,29.05,2.7,1.06,38.62,81.57,12.19,71.81,7.12,98.85,11.45,80.71,32.65,89.97,3.19,43.59,18.2,26.47,0.02,0.33,0,0,0.08,0,0,4.34,75.47,2.86,37.14,0.25,0,0.49,0.82,7.77,71.58,0,,0,,0,0,0,0,,,1.15,,,0.41,0,0,0,0,0
A. Van Hoorenbeeck,Heracles,Twente,LCB,26,900000,,21,1266,2,1.02,0,0.36,13.58,57.07,Belgium,Belgium,left,187,77,yes,8.32,4.27,75,5.62,45.57,0,0,0.36,5.12,6.77,0.43,1,0.07,1,0.07,0.43,0.14,2,0.14,0.07,2,0.14,6,0.43,50,33.333,0,0.36,40,0.28,25,0.07,100,0,0.14,50,1.71,45.83,0.85,0.85,0,42.65,0.43,0.5,57.73,92.24,24.95,86.89,4.19,98.31,23.67,96.7,51.33,96.26,6.04,61.18,21.44,32.77,0.03,0.21,0,0,0,0,0.07,6.97,82.65,0.64,66.67,0.21,66.67,0.43,0.07,9.74,78.1,0,,0,,0,0,0,0,,,2.84,,,0,0,0,0,0,0
S. Lammers,Twente,Twente,CF,28,5000000,2027-06-30,21,1604,7,7.2,1,1.68,16.1,29.97,Netherlands,Netherlands,left,191,77,no,2.47,1.85,51.52,3.76,47.76,0.06,0.07,0.06,1.46,1.93,0.79,0,0,0,0,2.19,0.39,7,0.39,0.4,0,0,48,2.69,45.83,14.583,0.06,0.79,28.57,0.39,57.14,0.39,0,0.11,2.08,35.14,7.41,21.97,5.05,0.39,0.06,17.62,1.29,0.45,21.27,73.61,5.16,57.61,4.26,82.89,6.12,76.15,19.64,76.57,0.9,43.75,14.9,20.92,0.09,0.5,0.06,0,0.06,0,0.34,1.85,63.64,1.29,60.87,0.06,100,1.07,0.17,1.74,74.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Ueda,Feyenoord,Feyenoord,CF,27,8000000,2028-06-30,21,1303,7,5.1,0,0.63,18.65,38.89,Japan,Japan,right,182,72,no,2.42,2.07,56.67,4.35,46.03,0,0,0.14,1.24,1.61,0.62,0,0,0,0,1.86,0.48,7,0.48,0.35,3,0.21,35,2.42,42.86,20,0,0.35,0,0.14,0,0.21,0,0.14,1.52,54.55,8.84,30.47,3.59,0.28,0,8.63,2,2,10.71,78.71,1.31,57.89,3.25,80.85,3.04,79.55,10.02,81.38,0.35,80,14.41,7.49,0.04,0.55,0,0.21,0,0,0.14,0.69,70,0.35,40,0,0,0.21,0,0.76,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Carranza,Leicester City,Feyenoord,CF,25,6000000,2028-06-30,21,922,4,4.94,1,0.36,22.74,35.19,Argentina,"Argentina, Italy",right,182,75,yes,3.42,4.49,47.83,5.95,40.98,0.1,0.15,0.1,1.17,1.85,1.85,1,0.1,0,0,0.98,0.39,4,0.39,0.48,0,0,17,1.66,41.18,23.529,0.1,0.29,33.33,0.29,33.33,0,0,0,0.29,66.67,7.61,25.64,3.81,0.2,0.1,11.32,1.95,1.76,16.5,75.74,3.42,48.57,4.1,83.33,4.49,80.43,15.42,76.58,0.78,75,14.72,7.17,0.04,0.49,0.1,0,0,0,0.39,1.37,57.14,0.49,60,0,0,0.68,0.1,1.37,35.71,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
M. Lahdo,Nantes,AZ,"LAMF, RAMF, RW",22,3000000,,21,974,3,1.66,1,1.92,21.44,39.66,Sweden,"Sweden, Syria",right,180,76,yes,4.16,4.8,46.15,2.03,22.73,0,0,0,1.94,2.6,1.02,0,0,0,0,5.27,0.28,3,0.28,0.15,1,0.09,18,1.66,38.89,16.667,0.09,2.68,41.38,1.76,47.37,0.92,30,0.09,6.19,56.72,12.47,41.48,3.51,3.88,0,20.42,1.48,1.11,25.6,80.51,3.97,60.47,9.7,90.48,7.02,78.95,22.73,85.37,0.28,66.67,18.18,4.44,0.18,1.2,0,0.18,0.09,0,0.65,0.74,50,2.86,54.84,0.09,0,1.66,0.92,3.05,78.79,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.18,0,0
I. Sadiq,AZ,AZ,"RAMF, RW, CF",25,2500000,,21,1137,7,4.31,4,3.4,20.42,39.53,Ghana,Ghana,right,167,67,no,5.3,5.62,50.7,3.25,29.27,0.08,0.11,0.16,2.37,3.25,1.58,2,0.16,0,0,3.88,0.55,7,0.55,0.34,1,0.08,29,2.3,48.28,24.138,0.32,1.98,40,0.16,100,1.82,34.78,0.08,2.85,66.67,7.92,40,3.09,1.42,0.08,23.59,2.85,1.5,28.34,78.21,5.86,67.57,7.92,88,9.26,81.2,24.06,82.57,2.45,64.52,17.39,25.11,0.27,1.35,0,0,0.16,50,0.71,2.22,71.43,2.77,74.29,0.63,37.5,1.98,0.71,4.67,79.66,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Wieckhoff,Heracles,Heracles,RB,25,450000,2026-06-30,21,1399,0,0,2,1.24,18.01,57.14,Germany,Germany,right,188,75,no,9.91,9.59,62.42,1.93,43.33,0.06,0.08,0.58,3.86,4.99,0.77,4,0.26,0,0,2.44,0,0,0,0,0,0,0,0,0,0,0.13,2.51,30.77,0,0,2.51,30.77,0.26,2.19,73.53,4.63,54.17,0.32,2.32,0.39,23.29,1.35,0.84,32.81,81.76,9.91,71.43,9.65,98,8.36,79.23,28.43,87.78,2.19,55.88,16.85,27.16,0.08,0.51,0,0,0.13,50,0.39,2.57,80,2.06,43.75,0.13,50,0.26,0.71,5.79,66.67,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0.06,0,0
A. Engwanda,Utrecht,Utrecht,"RDMF, LDMF",22,0,,21,1411,0,0.06,0,0.06,16.71,56.49,Belgium,"Belgium, Congo DR",right,183,71,no,10.84,8.23,76.74,2.81,40.91,0.26,0.31,0.06,4.27,5.15,0.26,1,0.06,0,0,0.7,0,0,0,0,0,0,5,0.32,0,0,0,0.64,40,0.06,0,0.51,37.5,0.06,0.89,50,3.32,30.77,0.32,0.45,0,17.8,0.06,0.38,31.89,84.4,11.35,76.4,5.23,92.68,9.31,91.1,29.21,87.77,2.17,52.94,15.5,23.91,0,0.13,0,0.06,0,0,0,3.64,75.44,0.83,38.46,0,0,0.26,0.19,4.08,65.63,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
P. van Aanholt,Sparta Rotterdam,Sparta Rotterdam,LB,35,2000000,2026-06-30,21,1845,0,0.71,0,2.44,9.71,50.75,Netherlands,"Netherlands, Curaçao",left,176,74,no,7.56,5.61,58.26,0.63,38.46,0.15,0.16,0.34,4.15,4.61,0.68,4,0.2,0,0,0.88,0,0,0,0.03,0,0,17,0.83,5.88,0,0,1.02,38.1,0.93,36.84,0.05,100,0.1,1.12,39.13,2.39,36.73,0.98,1.9,0.29,24.15,1.66,0.2,33.37,82.31,12.15,74.7,4.88,94,10.49,88.84,30.54,85.78,1.8,48.65,17.84,27.85,0.12,0.78,0.15,0.05,0.1,0,0.29,4.29,78.41,2.05,61.9,0.24,0,1.12,0.39,7.76,74.21,0,,0,,0,0,0,0,,,0.88,,,0.34,0.05,100,0.05,0,0
K. de Rooij,PEC Zwolle,PEC Zwolle,"LAMF, LW, RAMF",24,350000,2026-06-30,21,434,2,0.29,1,0.1,27.79,42.54,Netherlands,Netherlands,right,184,74,no,7.26,5.81,57.14,9.33,44.44,0.62,0.98,0.21,3.32,5.22,1.87,3,0.62,0,0,2.49,0.41,2,0.41,0.06,0,0,4,0.83,50,50,0.21,0.41,0,0,0,0.41,0,0,3.32,62.5,10.37,36,2.7,1.45,0.21,16.8,2.7,2.49,24.26,76.07,6.22,70,7.26,77.14,5.39,73.08,23.23,77.68,0.62,66.67,13.08,3.23,0.02,0.21,0,0,0,0,0.21,2.28,100,1.04,60,0,0,0.62,0,3.94,63.16,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
D. Kwakman,AZ,Groningen,"LAMF, LW, LDMF",21,0,2029-06-30,20,1276,2,2.61,0,0.22,18.2,45.74,Netherlands,Netherlands,right,184,79,no,6.63,4.58,70.77,1.9,44.44,0.42,0.49,0.14,2.96,3.43,0.63,1,0.07,0,0,2.4,0.14,2,0.14,0.18,0,0,16,1.13,31.25,12.5,0,0.92,30.77,0.63,33.33,0.28,25,0,3.39,52.08,9.73,36.23,1.55,1.27,0,21.58,1.06,2.19,28.99,82.97,8.61,64.75,8.18,95.69,7.76,90.91,25.6,88.43,2.47,45.71,16.65,24.29,0.02,0.28,0.07,0,0,0,0.14,4.02,63.16,1.55,31.82,0.35,0,0.49,0.28,3.03,67.44,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.14,0,0
Hugo Bueno,Wolverhampton Wanderers,Feyenoord,LB,23,6000000,2028-06-30,20,1294,0,0.25,3,1.81,13.49,51.03,Spain,Spain,left,180,73,no,4.94,3.96,63.16,1.81,46.15,0,0,0.21,2.43,3.8,0.56,1,0.07,0,0,3.41,0,0,0,0.02,0,0,7,0.49,14.29,0,0.21,3.89,37.5,3.83,36.36,0,0,0.35,3.06,61.36,6.19,46.07,1.88,3.27,0.7,30.6,1.6,0.63,41.73,86.17,10.02,79.86,11.62,97.01,12.66,86.26,36.58,92.59,1.32,47.37,17.03,18.43,0.13,0.97,0,0,0,0,0.49,3.13,80,2.23,59.38,0,0,0.28,1.53,4.59,66.67,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
J. Hove,AIK,Groningen,"LCMF, RCMF, RW",25,1300000,2026-06-30,20,1879,0,1.9,0,1.47,9.44,48.22,Norway,Norway,right,177,72,no,6.04,2.87,60,2.11,45.45,0.29,0.34,0.24,4.02,4.74,0.53,0,0,0,0,0.81,0,0,0,0.09,0,0,29,1.39,31.03,0,0,0.57,25,0.19,25,0.38,25,0.05,0.62,38.46,2.44,33.33,1.01,0.29,0,26.77,0.38,0.67,38.37,85.89,12.88,73.23,5.75,98.33,14.9,91,33.77,90.64,4.07,54.12,19.06,34.56,0.07,0.53,0.1,0,0.05,0,0.19,6.66,76.26,1.53,34.38,0.53,36.36,0.67,0.1,5.65,74.58,0,,0,,0,0,0,0,,,0.91,,,0.38,0.05,100,0.57,0,0
C. Neghli,Millwall,Sparta Rotterdam,RAMF,23,800000,2026-06-30,20,1543,5,3.06,3,3.1,19.48,35.63,Netherlands,"Netherlands, Algeria",left,179,70,no,5.66,5.02,43.02,2.39,21.95,0.64,0.82,0.06,2.86,3.66,0.64,2,0.12,0,0,4.55,0.29,5,0.29,0.18,0,0,33,1.92,54.55,15.152,0.17,3.21,34.55,0.64,54.55,2.45,30.95,0.52,5.02,46.51,8.98,38.31,2.51,3.62,1.05,24.44,2.39,0.52,33.54,75.13,8.92,60.78,7.64,90.84,11.72,79.1,28.46,81.56,2.1,52.78,19.28,25.49,0.18,1.17,0.06,0,0.23,25,0.82,3.38,70.69,3.38,43.1,0.23,0,1.11,0.82,5.66,76.29,0,,0,,0,0,0,0,,,0.29,,,0.41,0.17,66.67,0.47,0,0
R. Meissen,Sparta Rotterdam,Sparta Rotterdam,"RCB, LCB",23,650000,2026-06-30,20,871,0,0.24,0,0,11.06,66.36,Netherlands,Netherlands,right,190,89,no,9.71,4.55,70.45,3.82,62.16,0.1,0.13,1.24,6.41,7.88,0.31,1,0.1,0,0,0.31,0,0,0,0.03,0,0,2,0.21,100,0,0,0,0,0,0,0,0,0,0.1,100,0.83,62.5,0.31,0.93,0.21,38.54,0.52,0.31,52.49,90.55,18.19,77.84,2.17,100,28.31,98.18,47.01,94.51,5.48,56.6,15.43,26.28,0,0,0,0,0.1,0,0,7.03,76.47,0.21,50,0.52,20,0,0,7.34,73.24,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
M. van der Hart,Cape Town,Heerenveen,GK,31,500000,,20,1943,0,0,0,0,0.23,80,Netherlands,Netherlands,left,188,87,no,1.95,0.05,0,0.05,100,0,0,0,1.95,2.7,0.05,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,0,25.57,0.05,0.09,35.11,86.02,19.08,77.91,0,0,14.41,95.82,23.44,97.23,11.58,64,29.74,48.28,0,0,0,0,0,0,0,3.01,41.54,0.51,18.18,0.32,28.57,0.05,0,9.45,72.06,37,1.71,107,4.96,2,65.42,34.98,1.62,-2.02,-0.094,0,0.46,0.05,,,,0,0,0
J. Žamb?rek,Heracles,Heracles,"LDMF, LCMF",24,600000,2028-06-30,20,1011,0,0.01,1,0.72,15.22,45.61,Czech Republic,Czech Republic,left,182,70,no,7.92,6.05,54.41,1.25,35.71,0.53,0.6,0.27,4.09,4.57,1.6,3,0.27,0,0,1.16,0,0,0,0,0,0,1,0.09,0,0,0.09,0.45,40,0.36,50,0.09,0,0.18,1.16,69.23,4.99,44.64,0,0.8,0,20.65,0.36,0.8,32.85,80.76,12.11,62.5,7.12,92.5,8.01,93.33,29.38,85.76,3.03,38.24,16.48,23.25,0.06,0.36,0.09,0,0.18,100,0,5.88,68.18,1.16,46.15,0.18,50,0.18,0.18,5.16,60.34,0,,0,,0,0,0,0,,,0.62,,,1.07,0.09,0,1.96,0,0
P. Sandler,NEC,NEC,"RCB, LCB",28,3000000,2029-06-30,20,1611,0,0.19,0,0.03,11.68,59.33,Netherlands,"Netherlands, United States",right,190,76,no,7.99,4.53,66.67,3.02,57.41,0.17,0.2,0.39,4.8,5.61,0.67,1,0.06,0,0,0.45,0,0,0,0.01,0,0,5,0.28,0,0,0,0.17,33.33,0.06,0,0.11,50,0,0.67,58.33,2.29,53.66,0.56,2.29,0.17,40.73,0.39,0.61,56.93,90.38,19.66,80.97,3.46,100,28.49,96.27,52.01,93.98,4.8,53.49,21.33,42.47,0,0.17,0.06,0,0,0,0.17,8.21,74.15,0.89,56.25,0.73,38.46,0.73,0,8.44,76.82,0,,0,,0,0,0,0,,,2.12,,,0,0,0,0,0,0
