Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Landu,,Emmen,"CF, LAMF",25,150000,,14,487,0,0.55,0,0.4,21.07,44.74,Netherlands,Netherlands,right,0,0,no,5.17,4.25,65.22,4.07,31.82,0.74,0.98,0,1.66,2.2,0.92,0,0,0,0,3.51,0,0,0,0.1,0,0,10,1.85,30,0,0,2.59,21.43,1.11,33.33,1.48,12.5,0.37,4.07,59.09,9.24,52,2.4,2.4,0.37,14.05,2.03,0.92,20.33,64.55,4.25,52.17,5.91,81.25,6.1,60.61,16.45,75.28,1.48,12.5,18.09,18.34,0.07,0.37,0,0,0,0,0.37,1.85,50,1.48,37.5,0,0,0.74,0.55,2.96,43.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Bakir,Emmen,Emmen,"AMF, CF",24,125000,2026-06-30,14,802,3,1.39,1,0.53,23.9,34.74,Germany,"Germany, Jordan",right,180,71,no,4.83,4.49,55,3.48,22.58,0.34,0.42,0,2.02,2.54,1.91,2,0.22,1,0.11,2.58,0.34,3,0.34,0.16,0,0,13,1.46,53.85,23.077,0.11,1.23,36.36,0.79,28.57,0.34,66.67,0.22,3.37,36.67,11.67,32.69,1.91,1.57,0.22,15.26,0.9,2.13,25.02,76.68,5.27,55.32,7.74,92.75,6.28,80.36,21.32,81.58,2.58,56.52,17.83,34.05,0.06,0.79,0,0,0.34,33.33,0.34,3.25,58.62,1.35,41.67,0.34,33.33,0.45,0.45,3.14,53.57,0,,0,,0,0,0,0,,,0.9,,,0.22,0.22,50,0.22,0,0
M. Mallahi,Pro Vercelli,Helmond Sport,"RW, RAMF, CF",25,250000,,14,878,2,1.83,0,0.81,25.93,37.15,Netherlands,"Netherlands, Morocco",right,181,74,no,4.72,6.15,50,2.15,28.57,0.1,0.12,0,1.54,1.76,2.67,2,0.21,0,0,5.13,0.21,2,0.21,0.19,0,0,22,2.26,45.45,9.091,0,3.49,20.59,0.41,0,3.08,23.33,0.1,5.74,57.14,12.1,35.59,3.79,3.79,0.62,13.02,1.23,0.92,18.45,63.33,3.9,50,4.72,93.48,5.84,54.39,14.35,75,1.03,20,17.88,16.51,0.08,1.03,0.1,0,0.31,33.33,0.41,1.44,35.71,1.95,36.84,0.31,33.33,0.82,0.72,2.56,56,0,,0,,0,0,0,0,,,0.21,,,0.1,0,0,0.41,0,0
D. Jermoumi,Cambuur,Ajax II,RB,21,0,,14,416,0,0.27,1,0.62,17.31,47.5,Netherlands,"Netherlands, Morocco",right,174,0,no,7.36,7.36,70.59,1.51,28.57,0,0,0,2.16,3.03,0.65,0,0,0,0,2.81,0,0,0,0.06,0,0,6,1.3,33.33,0,0.22,4.98,21.74,0.43,0,4.33,25,0.65,2.16,60,6.27,31.03,1.3,0.43,0.22,27.48,2.38,0.87,37.43,73.41,11.68,68.52,5.63,92.31,17.31,75,27.69,88.28,4.76,40.91,23.66,26.15,0.13,1.08,0,0,0,0,0.87,6.49,66.67,3.68,29.41,0.22,0,0.43,1.08,9.09,66.67,0,,0,,0,0,0,0,,,1.95,,,0.43,0.43,50,0,0,0
T. Knöll,Vukovar,Den Bosch,CF,27,600000,,14,1070,3,4.24,2,2.85,19.85,35.17,Germany,Germany,right,184,78,no,3.62,2.44,62.07,5.8,37.68,0.08,0.1,0.08,2.02,2.4,1.35,2,0.17,0,0,1.77,0.25,2,0.17,0.36,1,0.08,24,2.02,54.17,12.5,0.17,0.67,12.5,0.17,0,0.42,20,0.08,1.26,33.33,8.41,28,3.45,0.17,0,11.02,3.36,1.18,16.74,69.85,4.71,53.57,4.37,90.38,4.96,69.49,14.05,73.65,2.02,62.5,16.58,24.08,0.24,0.84,0,0,0.17,100,0.42,2.86,67.65,1.43,41.18,0.25,66.67,1.09,0.08,2.69,62.5,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,1,100
S. Dirks,Terrassa,Telstar,"CB, LCB",24,125000,2027-06-30,14,844,0,0.25,0,0.1,18.98,56.18,Netherlands,Netherlands,left,181,73,no,11.73,9.38,76.14,5.65,39.62,0.64,0.81,0.53,3.95,5.02,1.71,0,0,0,0,0.11,0,0,0,0.03,0,0,3,0.32,33.33,0,0,0.11,0,0.11,0,0,0,0,0.21,0,1.28,33.33,0.43,0.43,0,13.44,0.11,0.53,26.02,84.02,7.89,66.22,3.84,100,10.98,92.23,23.14,88.48,2.77,50,18.71,21.29,0.01,0.11,0,0.11,0,0,0,1.17,54.55,0.43,50,0.21,50,0.32,0,3.95,45.95,0,,0,,0,0,0,0,,,2.56,,,0,0,0,0,0,0
K. Wolff,Ajax II,Ajax II,"LAMF, LWF, RWF",19,0,,13,778,1,1.96,0,0.17,21.86,42.86,Netherlands,"Netherlands, Suriname",right,186,74,no,8.21,7.29,58.73,2.2,52.63,0.35,0.42,0.12,3.59,4.35,1.5,2,0.23,1,0.12,3.7,0.12,1,0.12,0.23,0,0,20,2.31,50,5,0,1.16,40,0.81,57.14,0.35,0,0.23,4.05,51.43,10.76,33.33,3.01,3.93,0.81,19.9,3.47,0.58,26.03,82.22,4.51,71.79,9.25,90,7.75,82.09,23.71,86.34,1.16,40,17.4,15.79,0.02,0.46,0,0,0.12,0,0.12,1.85,81.25,1.5,69.23,0.12,0,1.27,0.23,3.82,69.7,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0.58,0,0
J. Banel,Burnley,Ajax II,"LWF, LAMF",20,0,2029-06-30,13,1066,2,5.9,0,1.71,21.36,45.06,Netherlands,"Netherlands, Suriname",right,172,0,no,3.88,3.29,66.67,1.35,50,0,0,0.08,1.69,2.03,0.68,2,0.17,0,0,5.83,0.17,1,0.08,0.5,1,0.08,52,4.39,40.38,3.846,0,2.28,25.93,1.77,23.81,0.42,20,0.25,5.83,53.62,14.52,43.02,5.07,4.9,0.51,18.83,2.62,1.69,23.39,79.42,5.49,64.62,5.74,97.06,6.84,74.07,20.01,88.61,1.27,26.67,17.14,30.3,0.14,1.01,0,0.08,0.51,66.67,0.42,1.44,58.82,3.29,64.1,0.42,60,2.53,0.51,3.38,92.5,0,,0,,0,0,0,0,,,0.08,,,0.42,0.42,20,1.18,1,100
A. Bouwman,Ajax II,Ajax II,"RCB, LCB",17,0,,13,957,0,0.86,0,0,13.45,60.84,Netherlands,Netherlands,unknown,0,0,no,9.78,5.83,75.81,3.76,57.5,0.38,0.45,0.66,4.98,6,0.75,0,0,0,0,0.56,0,0,0,0.08,0,0,7,0.66,42.86,0,0,0.09,0,0.09,0,0,0,0,0.38,50,2.54,48.15,0.85,1.69,0.19,41.76,0.38,0.66,58.78,92.8,18.15,81.87,5.45,98.28,31.22,97.29,55.58,95.6,3.1,45.45,20.46,35.53,0,0.09,0,0,0.09,100,0,6.68,85.92,0.19,0,0.09,0,0.09,0,7.81,75.9,0,,0,,0,0,0,0,,,3.67,,,0,0,0,0,0,0
Y. Boerhout,Ajax II,Ajax II,"CF, RAMF",20,0,2025-06-30,13,350,0,0.57,0,0,24.69,27.08,Netherlands,Netherlands,right,171,63,no,2.31,4.37,41.18,3.6,0,0,0,0,0.51,0.75,0.51,0,0,0,0,3.34,0,0,0,0.15,0,0,9,2.31,33.33,0,0,0.77,0,0.26,0,0.51,0,0.26,3.09,83.33,13.89,33.33,3.34,0.77,0.51,11.31,1.29,1.8,16.71,90.77,1.54,100,6.94,96.3,4.11,81.25,15.69,95.08,0.26,100,19.53,3.07,0,0.26,0,0,0,0,0,0.77,66.67,0.26,100,0,0,0,0,0.51,100,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
R. Niemeijer,De Graafschap,De Graafschap,"AMF, CF",30,400000,2025-06-30,13,889,3,3.04,0,0.09,13.67,52.59,Netherlands,Netherlands,right,178,80,no,5.26,5.26,69.23,2.94,37.93,0.4,0.48,0.1,1.21,1.45,1.21,2,0.2,0,0,2.13,0.3,3,0.3,0.31,1,0.1,18,1.82,55.56,16.667,0,0.81,12.5,0.71,14.29,0.1,0,0.1,1.82,50,3.44,52.94,3.85,0.91,0,15.89,0.61,0.91,22.98,76.21,7.19,67.61,5.77,87.72,5.26,88.46,20.75,79.02,1.42,71.43,17.5,27.24,0.01,0.3,0.2,0,0.1,100,0.1,2.83,64.29,1.21,75,0.1,100,1.21,0.1,3.54,68.57,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
I. Griffith,Roda JC,Roda JC,"LAMF, RW, AMF",23,400000,2026-06-30,13,473,1,0.91,1,0.22,17.89,51.06,Netherlands,"Netherlands, Suriname",right,170,65,no,7.04,7.04,70.27,1.33,0,0,0,0,2.09,2.82,0.19,0,0,0,0,3.42,0.19,1,0.19,0.17,0,0,8,1.52,62.5,12.5,0.19,1.9,20,0.76,25,1.14,16.67,0.38,3.04,68.75,7.61,45,3.23,1.33,0,28.73,0.76,0.95,38.05,79.5,10.66,66.07,7.99,97.62,10.66,78.57,35.01,84.78,1.14,16.67,17.34,9.57,0.04,1.14,0,0,0,0,0.19,5.14,74.07,2.85,40,0,0,1.14,0.38,6.28,60.61,0,,0,,0,0,0,0,,,0.38,,,0,0,0,1.14,0,0
R. Chahid,Ajax II,Ajax II,"LDMF, LB, RCMF",20,0,2025-06-30,13,416,0,0,2,0.41,25.75,41.18,Morocco,"Morocco, Netherlands",left,0,0,no,11.68,11.47,56.6,2.38,27.27,1.3,1.65,0.43,3.89,4.95,1.95,2,0.43,0,0,0.87,0,0,0,0,0,0,1,0.22,0,0,0.43,1.73,12.5,1.3,0,0.43,50,0.43,1.95,33.33,7.14,39.39,1.51,0.65,0.22,16.88,0.65,1.3,29.21,74.07,9.95,63.04,6.49,90,8.65,70,24.01,83.78,3.68,35.29,20.03,32.62,0.09,0.43,0,0,0,0,0,4.54,66.67,2.16,40,0.22,0,0,0.22,4.76,54.55,0,,0,,0,0,0,0,,,1.08,,,0.65,0,0,1.51,0,0
L. Slagveer,TOP Oss,TOP Oss,"RAMF, RW, RWF",31,300000,,13,684,0,0.67,5,1.04,22.24,45.56,Netherlands,"Netherlands, Suriname",right,179,76,no,6.45,6.05,56.52,4.74,44.44,0,0,0.26,3.03,3.25,0.79,2,0.26,0,0,2.11,0,0,0,0.09,0,0,7,0.92,14.29,0,0.66,3.03,26.09,0.26,0,2.76,28.57,0.66,2.24,52.94,9.34,39.44,2.89,1.32,0.26,12.76,2.89,2.11,20,59.87,5.39,39.02,4.87,81.08,6.84,65.38,15.79,68.33,1.32,30,18.89,17.65,0.14,1.18,0,0,0,0,0.92,1.58,66.67,1.84,35.71,0,0,0.39,0.79,3.29,68,0,,0,,0,0,0,0,,,0.26,,,0,0,0,1.58,0,0
R. Janssen,,VVV Venlo,LCB,35,150000,,13,1206,0,0.69,0,0.08,14.1,56.61,Netherlands,Netherlands,left,179,80,no,11.04,5.45,67.12,5,53.73,1.34,1.48,0.37,6.04,6.64,1.04,5,0.37,1,0.07,0.07,0,0,0,0.05,0,0,2,0.15,0,0,0,0.22,33.33,0.15,50,0,0,0.07,0,0,0.97,46.15,0.3,0.67,0,37.16,0.22,0.67,58.58,84.08,28.81,73.83,4.25,94.74,20.97,94.31,45.45,91.13,12.91,60.12,23.3,38.8,0.01,0.15,0,0,0.07,0,0.07,10.15,61.76,0.75,40,1.04,35.71,0.22,0.15,13.28,74.16,0,,0,,0,0,0,0,,,2.99,,,0.07,0,0,0,0,0
P. Kloosterboer,Utrecht II,Utrecht II,LCB,20,0,,13,962,0,0.07,0,0,11.23,63.33,Netherlands,Netherlands,left,0,0,no,9.36,4.21,77.78,2.99,50,0.37,0.4,0.94,5.71,6.12,0.09,1,0.09,0,0,0.28,0,0,0,0.01,0,0,1,0.09,100,0,0,0,0,0,0,0,0,0,0.37,50,1.59,58.82,0.37,0.28,0,29.38,0.19,0.65,47.71,87.84,17.12,74.86,5.05,94.44,20.77,97.3,40.04,93.46,7.67,58.54,19.49,33.15,0,0,0,0,0,0,0,3.84,56.1,0.28,0,0.37,50,0.09,0,8.33,65.17,0,,0,,0,0,0,0,,,3.27,,,0,0,0,0,0,0
N. Foor,VVV Venlo,VVV Venlo,"LCMF, AMF",33,300000,,13,1052,2,2.14,2,3.29,14.71,50,Netherlands,"Netherlands, Indonesia",both,175,66,no,4.62,4.11,54.17,1.03,66.67,0,0,0.26,2.4,3.07,1.28,2,0.17,0,0,4.02,0.17,2,0.17,0.18,0,0,25,2.14,44,8,0.17,2.65,45.16,2.05,50,0.6,28.57,0.77,2.91,64.71,7.19,53.57,2.4,1.11,0.09,22.76,1.28,1.54,34.65,76.05,11.81,69.57,7.02,91.46,8.98,70.48,29.34,81.34,2.74,50,17.49,39.27,0.28,2.22,0.09,0,0,0,0.51,5.39,68.25,3.08,36.11,0.34,50,0.68,1.11,6.76,72.15,0,,0,,0,0,0,0,,,1.37,,,1.8,0.34,0,2.57,0,0
P. Reverson,Ajax II,Ajax II,GK,20,0,,13,1251,0,0,0,0,0.58,87.5,Netherlands,"Netherlands, Ghana",right,0,0,no,2.3,0,0,0.43,83.33,0,0,0,2.3,2.7,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,0,27.84,0.22,0.22,42.3,83.5,24.96,73.49,0,0,15.68,98.62,27.55,96.87,14.68,58.82,31.23,51.46,0,0,0,0,0,0,0,4.68,35.38,0.29,0,0.43,16.67,0,0,11.58,70.19,20,1.44,65,4.68,1,69.23,24.64,1.77,4.64,0.334,0,1.37,0.43,,,,0,0,0
D. Kuijpers,Den Bosch,Den Bosch,"CF, LAMF",21,0,,13,342,1,0.91,0,0,26.32,27,Netherlands,Netherlands,left,191,0,no,3.68,3.68,50,10.53,25,0,0,0,1.84,2.28,3.16,1,0.26,0,0,0.79,0.26,1,0.26,0.24,0,0,4,1.05,25,25,0,0.53,0,0.53,0,0,0,0,1.58,33.33,7.63,20.69,2.11,0.26,0,10.53,3.16,0.79,15.53,83.05,2.89,72.73,6.58,92,5,73.68,14.74,87.5,0.26,0,17.67,4.54,0,0,0,0,0,0,0,1.05,75,1.05,25,0,0,0.26,0,1.05,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Kromah,VVV Venlo,VVV Venlo,"CF, RAMF, RWF",22,0,2026-06-30,13,865,3,2.29,1,1.09,18.94,38.46,Netherlands,"Netherlands, Liberia",both,178,70,no,4.27,4.37,52.38,3.33,28.13,0,0,0,1.98,2.51,0.83,0,0,0,0,3.85,0.31,3,0.31,0.24,1,0.1,18,1.87,50,16.667,0.1,1.87,33.33,0.1,0,1.77,35.29,0.42,3.75,61.11,8.32,37.5,3.75,2.5,0.42,11.45,1.98,0.42,15.5,66.44,3.43,54.55,4.27,87.8,4.27,58.54,13.11,73.02,0.52,20,17.37,10.42,0.11,0.83,0,0,0.1,0,0.73,1.56,60,1.98,31.58,0.1,0,0.62,0.62,2.29,59.09,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.1,0,0
D. Vianello,TOP Oss,TOP Oss,"RCB, LB",23,0,2027-06-30,13,909,0,0.12,0,1.46,14.85,54,Netherlands,"Netherlands, Italy",left,181,70,no,10.3,7.82,58.23,2.48,52,0.3,0.32,1.19,5.45,5.83,1.19,2,0.2,0,0,0.5,0,0,0,0.01,0,0,3,0.3,0,0,0,1.19,33.33,0.69,28.57,0.5,40,0.3,0.5,20,2.08,28.57,0.5,0.3,0,17.72,0.4,0.59,29.11,75.51,13.96,62.41,3.47,100,9.11,86.96,22.57,85.96,5.35,40.74,23.64,37.06,0.14,0.79,0,0.1,0.1,0,0.1,4.16,45.24,1.29,46.15,0.5,20,0.5,0.5,7.52,60.53,0,,0,,0,0,0,0,,,1.58,,,1.39,0,0,2.67,0,0
S. Gomez van Hoogen,Club Brugge II,PSV II,LCB,19,0,2028-06-30,13,1218,0,0.1,0,0.17,16.18,48.4,Belgium,"Belgium, Netherlands",left,181,68,no,8.94,5.99,58.02,3.33,46.67,0.59,0.73,0.81,4.88,6.04,0.96,1,0.07,0,0,0.81,0,0,0,0.01,0,0,1,0.07,100,0,0,0,0,0,0,0,0,0,0.96,61.54,3.47,36.17,0.22,2.29,0.22,39.98,0.15,0.81,57.19,92.12,21.28,85.42,6.21,96.43,22.98,97.43,52.98,94.84,4.21,57.89,19.49,35.78,0.01,0.07,0,0,0.15,100,0.07,5.1,78.26,0.44,83.33,0.37,80,0.3,0,7.76,79.05,0,,0,,0,0,0,0,,,4.51,,,0,0,0,0,0,0
M. Afaker,Dordrecht,Dordrecht,"RAMF, LAMF",26,0,2026-06-30,13,710,2,2.21,1,0.63,13.69,47.22,Netherlands,"Netherlands, Morocco",,0,0,no,4.31,4.69,59.46,0.25,0,0.25,0.31,0,1.27,1.55,0.25,0,0,0,0,4.31,0.25,2,0.25,0.28,0,0,16,2.03,31.25,12.5,0.13,4.06,25,1.65,30.77,2.41,21.05,0.38,5.07,52.5,7.1,46.43,3.04,2.41,0,14.96,1.77,0.89,20.15,67.92,4.69,70.27,5.96,95.74,6.08,43.75,15.34,80.17,0.89,42.86,19.32,17.72,0.08,0.51,0,0,0.13,0,0.25,1.52,75,3.3,34.62,0.13,0,0.38,1.01,3.3,73.08,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
K. Smit,AZ,AZ II,"AMF, RW",19,0,2028-06-30,13,1138,7,3.21,6,1.61,14.55,48.37,Netherlands,Netherlands,right,180,66,no,4.51,4.11,71.15,1.42,44.44,0.08,0.12,0.16,1.5,2.19,0.95,4,0.32,0,0,2.85,0.55,7,0.55,0.25,1,0.08,33,2.61,48.48,21.212,0.47,0.47,50,0.24,0,0.24,100,0.24,1.74,63.64,7.2,40.66,2.29,2.29,0.24,30.37,0.87,0.87,39.7,85.26,10.68,72.59,8.15,94.17,12.89,92.02,37.8,86.82,1.42,55.56,16.92,19.08,0.13,1.58,0,0,0.47,50,0.79,4.59,81.03,2.53,65.63,0.47,33.33,2.14,0.24,5.85,81.08,0,,0,,0,0,0,0,,,0.32,,,0.24,0.16,0,0.32,0,0
J. Hilterman,Arminia Bielefeld,Cambuur,CF,27,700000,2027-06-30,13,636,3,3.62,0,0.15,23.35,26.67,Netherlands,"Netherlands, Suriname",right,186,84,no,3.54,2.83,55,6.08,37.21,0.71,1.05,0.14,1.27,1.89,2.12,2,0.28,0,0,0.71,0.42,2,0.28,0.51,0,0,16,2.26,25,18.75,0,0.14,0,0,0,0.14,0,0,0.57,25,7.36,11.54,4.39,0.71,0.14,10.75,2.41,0.42,13.3,74.47,1.56,54.55,4.39,93.55,3.68,65.38,12.59,75.28,0.57,75,15.88,6.56,0.02,0.85,0,0.14,0,0,0,0.57,75,0.57,75,0.14,0,0.71,0,0.42,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
L. Zeefuik,OH Leuven,AZ II,CF,20,1000000,2029-06-30,12,811,2,3.5,1,0.48,27.19,31.84,Netherlands,"Netherlands, Suriname",right,192,88,no,3.11,2.66,50,5.55,46,0.33,0.45,0.11,1.44,1.97,1.78,3,0.33,0,0,2.44,0.22,2,0.22,0.39,0,0,22,2.44,40.91,9.091,0.11,0,0,0,0,0,0,0,3.44,38.71,14.98,24.44,2.66,1.66,0.22,9.1,1.89,1.66,12.32,78.38,2.22,65,3.66,87.88,3.77,85.29,11.54,76.92,0.78,100,15.46,17.97,0.05,0.22,0,0,0.11,100,0.22,1.33,58.33,0.55,80,0.11,100,0.67,0,1,77.78,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,1,0
J. Pynadath,Dordrecht,Dordrecht,"LAMF, LW",23,50000,2026-06-30,12,334,0,0.41,1,0.53,23.44,50.57,United States,"United States, India",both,175,65,no,5.12,7.54,42.86,1.08,25,0.27,0.39,0,1.62,2.34,1.62,0,0,0,0,9.7,0,0,0,0.11,0,0,8,2.16,25,0,0.27,7.01,38.46,5.93,36.36,1.08,50,1.35,9.43,68.57,13.2,57.14,4.31,5.66,0,14.82,1.62,1.08,20.75,51.95,5.66,52.38,2.43,77.78,8.89,54.55,12.66,61.7,1.62,33.33,21.04,13.89,0.14,1.35,0,0,0,0,1.08,1.62,66.67,4.58,52.94,0,0,0.81,2.96,5.66,71.43,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.81,0,0
Wanya Marçal,De Graafschap,De Graafschap,"RAMF, LAMF, RWF",22,300000,2026-06-30,12,725,1,1.06,1,1.84,24.21,34.87,Portugal,"Portugal, Angola",right,181,65,yes,3.48,3.85,38.71,2.11,23.53,0.12,0.16,0,1.86,2.39,0.87,2,0.25,0,0,6.58,0.12,1,0.12,0.13,1,0.12,13,1.61,46.15,7.692,0.12,3.97,34.38,1.49,33.33,2.48,35,0.74,8.57,52.17,16.51,36.84,4.47,5.34,0.87,18.99,3.35,1.61,25.82,76.92,5.96,72.92,7.94,84.38,6.58,75.47,21.1,86.47,0.87,28.57,18.27,14.97,0.23,1.61,0,0.12,0,0,0.62,1.74,78.57,2.61,57.14,0,0,0.99,1.37,4.34,85.71,0,,0,,0,0,0,0,,,0.25,,,0.37,0,0,1.12,0,0
G. Curiel,Volendam II,Volendam,"RB, LB",23,0,2026-06-30,12,675,0,0.07,0,0.3,15.47,55.17,Netherlands,Netherlands,,0,0,no,9.2,9.73,53.42,1.07,50,0.13,0.17,0.4,3.87,4.94,1.47,1,0.13,0,0,1.6,0,0,0,0.01,0,0,3,0.4,0,0,0,1.2,33.33,0.27,50,0.93,28.57,0.13,1.33,80,3.47,57.69,1.07,0.8,0.13,25.07,0.67,1.33,36.13,85.24,14.13,74.53,8.8,95.45,9.47,91.55,31.47,91.1,3.47,50,16.54,26.5,0.04,0.53,0,0.13,0.13,100,0,5.33,75,0.67,40,0.13,100,0.13,0.4,6.13,65.22,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
V. Anita,Volendam,Volendam,"LCMF, LDMF, RCMF",36,325000,,12,661,0,0.32,0,0.17,9.94,43.84,Curaçao,"Curaçao, Netherlands",right,168,65,no,6.94,5.17,50,0.82,50,0.14,0.15,0.27,4.22,4.56,0.54,1,0.14,0,0,0.82,0,0,0,0.04,0,0,2,0.27,50,0,0,0.27,50,0.14,0,0.14,100,0,0.41,66.67,2.45,33.33,0.27,0.27,0.14,29,0.14,0.54,38.53,82.69,15.79,71.55,4.49,96.97,12.93,91.58,32.68,87.5,5.58,56.1,19.9,27.74,0.02,0.14,0,0,0.27,100,0.14,6.26,63.04,1.36,40,0.41,66.67,0.68,0.14,6.81,72,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
I. Babadi,PSV,PSV II,"AMF, LCMF",20,6000000,2028-06-30,12,1132,1,1.9,0,2.28,15.82,35.68,Netherlands,"Netherlands, Sierra Leone",right,179,65,no,4.45,3.18,50,0.32,25,0.08,0.11,0.24,2.78,3.74,0.4,0,0,0,0,2.31,0.08,0,0,0.15,0,0,19,1.51,21.05,5.263,0,0.8,30,0.4,20,0.4,40,0.08,2.94,48.65,11.21,32.62,1.19,3.42,0.48,47.46,1.11,0.64,63.6,85.63,23.22,77.05,11.05,97.84,19.08,87.92,56.69,88.64,6.12,64.94,18.9,40.87,0.18,1.67,0.16,0,1.03,30.77,0.32,13.04,81.71,4.13,46.15,1.19,26.67,2.23,0.24,11.53,83.45,0,,0,,0,0,0,0,,,1.27,,,0.48,0.08,0,1.99,1,100
K. Veendorp,Roda JC,Roda JC,"RCB, RB, RDMF",28,0,2025-05-31,12,828,0,0.28,0,0.22,11.52,50.94,Netherlands,Netherlands,right,183,81,no,5.98,4.89,60,2.61,45.83,0,0,0.43,3.04,3.78,0.98,0,0,0,0,0.65,0,0,0,0.03,0,0,3,0.33,0,0,0,0.43,50,0,0,0.33,66.67,0.11,0.76,57.14,1.74,56.25,0.54,0.76,0,31.09,0.65,0.22,47.72,81.55,18.7,63.95,5.65,92.31,18.91,94.83,38.7,89.33,8.59,48.1,20.84,33.82,0.02,0.22,0,0,0,0,0.22,7.07,52.31,1.63,33.33,1.3,25,0.65,0.22,9.24,69.41,0,,0,,0,0,0,0,,,3.37,,,0.22,0,0,0,0,0
I. El Maach,Roda JC,Roda JC,GK,25,75000,2027-06-30,12,1178,0,0,0,0.35,0.61,100,Netherlands,"Netherlands, Morocco",right,187,86,yes,1.53,0.08,100,0.46,100,0,0,0,1.45,1.82,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,21.16,0.15,0.15,31.32,79.27,23.23,72.7,0,0,6.57,98.84,14.75,98.96,16.58,61.75,38.17,52.34,0.03,0.08,0,0,0,0,0,9.02,61.02,0.53,0,0.76,40,0,0,12.38,83.33,20,1.53,62,4.74,3,67.74,19.6,1.5,-0.4,-0.031,0,1.07,0.46,,,,0,0,0
E. Waayers,PSV II,PSV II,RB,19,0,2026-06-30,12,974,0,0.23,2,0.89,12.94,55,Netherlands,Netherlands,right,0,0,no,8.04,6.1,63.64,1.11,33.33,0.18,0.23,0.18,3.97,5,0.83,1,0.09,0,0,2.22,0,0,0,0.02,0,0,6,0.55,16.67,0,0.18,2.68,37.93,0,0,2.68,37.93,0.28,1.76,57.89,4.16,48.89,0.92,1.94,0.83,32.43,1.2,0.74,44.54,83.82,17.37,75.53,6.93,96,13.68,88.51,37.98,91.24,3.97,41.86,19.5,31.75,0.08,0.55,0.09,0,0.09,100,0.65,5.82,76.19,2.13,47.83,0.28,33.33,0.28,0.92,8.96,74.23,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
