Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Mohamed Abdelnasser,Al Mokawloon,Al Mokawloon,"AMF, LWB, LW",19,0,,6,269,0,0.81,0,0.45,23.42,41.43,Egypt,Egypt,,0,0,no,8.36,5.35,68.75,4.68,21.43,0.33,0.73,0,4.35,9.51,1.34,0,0,0,0,3.68,0,0,0,0.27,0,0,10,3.35,20,0,0,2.68,25,0,0,2.68,25,0.67,3.01,66.67,11.04,30.3,4.01,2.68,0.67,18.4,0.67,0.67,31.78,68.42,14.39,55.81,4.01,91.67,7.36,81.82,24.76,72.97,4.35,69.23,17.45,25.54,0.15,0.67,0,0,0.67,50,0.33,4.68,71.43,6.02,55.56,0.67,50,3.01,0.67,8.03,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Maali,Zamalek,Zamalek,"RAMF, LAMF, AMF",19,0,,8,267,0,0.08,0,0.02,19.21,31.58,Morocco,Morocco,unknown,0,0,no,6.74,6.4,36.84,3.03,33.33,0.34,0.61,0.34,4.04,7.35,2.02,1,0.34,0,0,2.36,0,0,0,0.03,0,0,2,0.67,50,0,0,3.03,22.22,1.35,0,1.69,40,0.34,3.03,44.44,7.75,30.43,1.69,1.01,0,26.29,1.01,1.01,37.75,81.25,7.42,81.82,9.78,96.55,11.46,76.47,32.02,88.42,3.37,50,18.01,20.7,0.01,0.34,0,0,0,0,0.34,4.38,76.92,3.03,33.33,0.34,0,0.67,0.67,4.04,83.33,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Mohamed Reda,Pyramids,Pyramids,"AMF, LCMF, RW",25,1000000,2028-06-30,6,267,0,0.47,0,0.03,16.85,44,Egypt,Egypt,right,0,0,no,5.06,6.4,57.89,0.67,50,0,0,0.34,1.35,2.79,1.69,0,0,0,0,0.34,0,0,0,0.16,0,0,8,2.7,12.5,0,0,0.67,0,0.34,0,0.34,0,0,0.67,0,7.42,31.82,5.39,0.67,0,16.52,1.01,2.02,18.88,71.43,6.4,63.16,4.38,84.62,4.38,84.62,16.18,75,2.02,66.67,16.48,22.67,0.01,0.67,0,0,0.34,0,0,1.35,75,1.69,40,0.34,0,1.01,0,2.7,50,0,,0,,0,0,0,0,,,0,,,0.67,0,0,0,0,0
Hamed Hamdan,Petrojet,Petrojet,"LCB, AMF",25,0,2026-06-30,3,266,1,0.24,0,0.14,14.55,62.79,Egypt,Egypt,left,0,0,no,7.78,2.37,100,6.43,57.89,0.68,0.77,1.02,4.74,5.38,0,0,0,0,0,1.02,0.34,1,0.34,0.08,1,0.34,4,1.35,25,25,0,0.68,50,0.68,50,0,0,0,0.68,50,5.08,53.33,0.34,1.69,0.34,9.14,1.02,2.03,20.98,62.9,12.18,47.22,2.03,100,3.72,81.82,14.55,76.74,5.75,29.41,25.35,24.91,0.05,1.02,0,0,0,0,0,4.4,30.77,1.02,66.67,0,0,0.34,0.34,6.43,47.37,0,,0,,0,0,0,0,,,1.69,,,0.34,0.34,0,0,0,0
Nour Alaa,Al Ittihad,Al Ittihad,"RAMF, RCMF",22,0,,6,265,0,0.4,0,0.31,21.4,49.21,Egypt,Egypt,,0,0,yes,3.4,4.75,57.14,1.36,0,0.34,0.51,0,0.34,0.51,0.68,1,0.34,0,0,2.04,0,0,0,0.14,0,0,4,1.36,25,0,0,1.02,0,0.34,0,0.68,0,0,3.74,45.45,12.91,47.37,1.36,1.36,0,10.53,0.68,2.72,14.94,86.36,5.43,81.25,2.72,100,3.74,81.82,13.92,92.68,0,0,15.38,0,0.1,1.36,0,0,0,0,0.34,2.38,100,1.02,100,0,0,1.36,0,2.38,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Semana,Al Mokawloon,Al Mokawloon,"LAMF, LW, AMF",26,0,2027-06-30,5,263,0,0.48,0,0.01,14.71,34.88,Egypt,Egypt,unknown,0,0,no,5.13,3.76,63.64,2.74,50,1.03,1.8,0,1.71,3,0.68,0,0,0,0,1.71,0,0,0,0.16,0,0,2,0.68,0,0,0,1.37,25,1.03,0,0.34,100,0.34,3.08,33.33,6.16,22.22,2.4,0.68,0,15.06,2.4,1.03,20.53,53.33,7.19,52.38,4.45,69.23,6.16,55.56,17.79,59.62,1.37,0,20.5,15.01,0,0.68,0,0,0.34,100,0,3.08,55.56,1.71,80,0,0,1.03,0.34,4.79,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Louay Wael,Al Mokawloon,Al Mokawloon,"LCB, CB",33,125000,,4,261,0,0.13,0,0,12.41,50,Egypt,Egypt,left,175,75,no,8.28,6.9,55,4.83,50,0.34,0.65,0.34,4.14,7.83,1.03,1,0.34,1,0.34,0,0,0,0,0.05,0,0,1,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0.34,0,0,18.62,0.69,0.34,25.86,86.67,12.07,74.29,0.69,100,11.38,100,20.34,93.22,5.52,62.5,22.72,34.61,0,0,0,0,0,0,0,4.14,66.67,0.34,100,1.38,50,0.34,0,6.9,70,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
H. Mansour,Ismaily,Ismaily,RB,21,0,,6,254,0,0,0,0.08,18.43,55.77,Egypt,Egypt,unknown,0,0,no,13.11,9.92,71.43,2.48,42.86,0.71,0.9,0.35,5.31,6.72,1.06,1,0.35,1,0.35,1.06,0,0,0,0,0,0,1,0.35,0,0,0,1.77,0,0,0,1.77,0,0,2.13,50,3.54,30,0.71,1.06,0,15.59,1.06,0.71,28.7,74.07,15.94,68.89,2.13,100,5.31,80,24.09,82.35,2.83,50,21.17,17.85,0.03,0.35,0,0,0,0,0.35,5.67,62.5,0.71,50,0,0,0.71,0,7.44,57.14,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
A. Mazhoud,Modern Sport,Modern Sport,LB,30,150000,,3,253,0,0,0,0.4,14.23,40,Tunisia,Tunisia,,0,0,no,8.89,5.34,53.33,3.56,40,1.07,2,0,4.98,9.33,1.42,1,0.36,0,0,2.85,0,0,0,0,0,0,1,0.36,100,0,0,4.98,35.71,4.98,35.71,0,0,0.71,1.07,66.67,4.27,33.33,0,1.42,0.36,27.04,1.42,0.71,34.51,72.16,19.57,70.91,4.98,92.86,6.4,72.22,22.41,87.3,7.11,50,26.68,43.9,0.14,0.71,0,0,0,0,0,10.32,72.41,4.62,46.15,0.36,100,0.36,1.78,13.52,89.47,0,,0,,0,0,0,0,,,0.36,,,0,0,0,1.42,0,0
A. Nayel,Haras El Hodood,Haras El Hodood,"RAMF, RWB, CF",20,0,,6,246,0,0.05,0,0.01,17.93,34.69,Egypt,Egypt,,0,0,no,4.76,6.22,41.18,1.46,50,0.73,1.11,0.37,1.46,2.22,3.66,0,0,0,0,1.83,0,0,0,0.02,0,0,2,0.73,0,0,0,1.1,0,0,0,1.1,0,0.37,3.29,55.56,8.78,29.17,1.83,1.46,0.37,12.8,2.56,1.1,18.66,62.75,8.41,56.52,3.66,70,4.02,72.73,14.27,71.79,3.29,44.44,20.23,23.25,0,0.37,0,0,0,0,0,4.76,53.85,0.73,50,0.37,0,0.37,0,4.02,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Hesham,Al Mokawloon,Al Mokawloon,CF,28,0,2026-06-30,5,244,0,0.23,0,0,24.71,34.33,Egypt,Egypt,right,0,0,no,1.84,0.74,100,14.02,34.21,0.74,1.13,0,0.37,0.57,0.74,0,0,0,0,1.48,0,0,0,0.08,0,0,3,1.11,66.67,0,0,0.37,0,0.37,0,0,0,0,1.48,25,7.01,26.32,2.58,0.74,0.37,11.07,2.21,1.84,12.91,71.43,3.69,70,1.84,80,4.43,75,12.17,75.76,0.37,0,16.63,1.32,0,0,0,0,0.74,50,0,1.84,60,0.37,100,0,0,0,0,1.11,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Sayed,Pharco,Pharco,"RCMF, LCMF",22,0,,5,243,0,0.32,0,0,22.22,66.67,Egypt,Egypt,,0,0,no,16.67,14.07,68.42,2.22,100,0.37,0.42,0.37,6.67,7.61,1.11,1,0.37,0,0,1.11,0,0,0,0.12,0,0,2,0.74,50,0,0,0.37,100,0,0,0,0,0,0.74,50,2.59,42.86,0.37,0,0,14.07,0,1.48,27.41,78.38,10,62.96,6.3,94.12,9.26,84,24.07,83.08,2.96,37.5,19.31,37.77,0,0,0,0,0,0,0,3.33,55.56,0.37,100,0,0,0.37,0.37,5.56,46.67,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
Karim Ashraf,Kahraba Ismailia,Kahraba Ismailia,"CF, LB",31,0,2026-06-30,6,241,0,0.21,0,0.01,16.06,39.53,Egypt,Egypt,,0,0,no,5.23,1.49,75,9.34,40,0,0,0.37,4.11,5.16,0.37,0,0,0,0,1.49,0,0,0,0.08,0,0,4,1.49,75,0,0,0.75,0,0.37,0,0.37,0,0,0.37,100,3.73,30,1.87,0,0,11.2,3.73,0.75,15.68,57.14,5.6,40,4.11,63.64,3.73,60,12.32,60.61,2.61,57.14,18.12,31.63,0,0.37,0,0,0,0,0,2.24,50,1.12,0,0,0,0,0,4.11,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Maradona,Kahraba Ismailia,Kahraba Ismailia,"LW, RW",23,0,,7,237,0,0.18,1,0.15,30.38,41.25,Egypt,Egypt,unknown,0,0,no,5.7,6.46,64.71,6.46,23.53,0,0,0,1.52,3.08,2.28,1,0.38,0,0,3.8,0,0,0,0.07,0,0,3,1.14,66.67,0,0.38,3.42,22.22,1.9,0,1.52,50,0.76,4.94,46.15,15.95,40.48,2.28,1.14,0,14.43,4.18,3.04,22.78,68.33,6.46,58.82,6.46,88.24,4.56,75,17.85,78.72,1.52,50,21.11,11.22,0.06,1.52,0.38,0,0,0,0.38,2.28,66.67,3.04,50,0.38,0,0.38,0.76,3.42,88.89,0,,0,,0,0,0,0,,,0,,,0.38,0,0,0.76,0,0
A. Dari,Al Ahly,Al Ahly,RCB,26,2000000,2028-06-30,3,235,0,0.02,0,0,10.34,55.56,Morocco,Morocco,right,188,82,no,6.51,3.06,75,4.21,45.45,0,0,1.15,4.21,8.05,0.77,1,0.38,0,0,0,0,0,0,0.01,0,0,1,0.38,0,0,0,0,0,0,0,0,0,0,0,0,1.15,33.33,0,1.15,0,36.38,0,0.77,54,91.49,18,85.11,2.3,100,30.26,94.94,49.02,95.31,4.98,53.85,23.05,30.67,0,0,0,0,0,0,0,6.89,83.33,0.77,100,0.38,100,0.77,0,8.43,77.27,0,,0,,0,0,0,0,,,2.3,,,0,0,0,0,0,0
Ziad Kamal,ENPPI,ENPPI,"AMF, LDMF, RDMF",24,250000,2026-06-30,5,234,0,0.07,0,0.26,23.46,47.54,Egypt,Egypt,right,0,0,no,7.31,8.85,56.52,3.46,33.33,0.38,0.56,0,1.92,2.78,1.92,1,0.38,0,0,2.69,0,0,0,0.03,0,0,2,0.77,50,0,0,0.77,50,0.77,50,0,0,0,2.31,83.33,9.23,50,0.77,2.31,1.15,28.46,1.15,1.15,41.92,80.73,14.62,60.53,7.31,94.74,13.08,88.24,36.92,85.42,4.23,45.45,17.69,30.51,0.1,1.15,0,0,0.38,0,0.77,6.15,50,3.46,55.56,1.54,50,1.92,0.38,6.54,76.47,0,,0,,0,0,0,0,,,0.38,,,1.15,0,0,0,0,0
I. Abdallah,Petrojet,Petrojet,LB,22,0,,4,233,0,0,0,0.01,21.24,61.82,Egypt,Egypt,unknown,0,0,no,16.22,8.5,72.73,5.79,66.67,1.93,2.68,0,8.11,11.25,1.55,0,0,0,0,1.93,0,0,0,0,0,0,1,0.39,0,0,0,3.09,25,3.09,25,0,0,0.39,1.93,60,4.25,54.55,1.55,1.16,0,11.2,1.16,0.77,23.95,61.29,15.06,58.97,2.32,100,4.64,58.33,14.29,75.68,6.57,47.06,23.8,36.27,0,0.39,0,0,0,0,0.77,4.64,58.33,1.93,20,0.39,100,0.39,0.39,6.57,64.71,0,,0,,0,0,0,0,,,0.39,,,0.39,0,0,0.39,0,0
Rafaat Khalil,ZED FC,ZED FC,"CF, LW",21,0,,8,231,0,2,0,0.04,28.05,36.11,Egypt,Egypt,left,0,0,no,3.9,3.12,75,13.64,25.71,0,0,0,1.56,2.5,0.78,0,0,0,0,2.73,0,0,0,0.78,0,0,10,3.9,30,0,0,0.78,0,0,0,0.78,0,0,2.34,66.67,9.35,41.67,5.84,0.39,0,14.81,1.56,1.17,16.75,76.74,2.73,57.14,4.68,91.67,5.06,61.54,15.19,84.62,0.78,0,14.59,4.97,0.02,0.39,0.39,0,0,0,0.39,2.34,50,1.95,20,0.39,0,0.78,0.39,1.95,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Samir,Al Ittihad,Al Ittihad,"RW, LW, DMF",26,0,,6,230,1,0.31,1,0.13,18,30.43,Egypt,Egypt,,0,0,no,3.91,2.74,57.14,1.96,20,0.39,0.61,0,1.96,3.06,1.17,0,0,0,0,4.3,0.39,1,0.39,0.12,0,0,4,1.57,50,25,0.39,3.52,33.33,1.57,25,1.96,40,1.17,5.48,42.86,12.13,29.03,1.57,0.39,0.39,10.17,1.57,0.39,13.7,68.57,1.57,50,3.91,90,4.3,63.64,10.17,80.77,0,0,24.23,0,0.05,0.39,0,0,0,0,0.39,0,0,3.13,37.5,0,0,0,1.57,2.35,50,0,,0,,0,0,0,0,,,0,,,0,0,0,1.17,0,0
Mido Gaber,Al Masry,Al Masry,"RAMF, CF",33,400000,2026-06-30,6,228,0,0.12,0,0.22,22.5,47.37,Egypt,Egypt,right,184,78,no,6.32,6.32,62.5,3.95,60,0.79,1.4,0,1.58,2.79,0.79,0,0,0,0,2.76,0,0,0,0.05,0,0,2,0.79,50,0,0,2.37,0,0.79,0,1.58,0,0.79,3.95,60,11.84,36.67,1.18,0.79,0,15,3.16,0.79,23.29,66.1,5.53,35.71,3.16,100,10.26,73.08,18.95,77.08,1.97,40,19.96,19.09,0.09,0.39,0,0,0,0,0,4.34,45.45,3.16,12.5,0.39,0,0.39,0,3.95,60,0,,0,,0,0,0,0,,,0,,,0.39,0.39,100,0.39,0,0
Bassam Walid,Ghazl El Mehalla,Ghazl El Mehalla,"RCMF, RDMF, RAMF",27,0,2026-06-30,6,228,0,0.11,1,0.39,15.79,40,Egypt,Egypt,,0,0,no,5.13,6.71,52.94,1.97,40,0.39,0.52,0,1.18,1.55,1.18,1,0.39,0,0,2.76,0,0,0,0.04,0,0,2,0.79,100,0,0.39,1.97,60,0.39,100,1.58,50,0,2.37,33.33,3.95,40,0,0.79,0,30.79,0,0.79,42.63,85.19,16.18,78.05,6.71,100,13.03,87.88,34.74,88.64,5.92,73.33,18.29,19.7,0.15,1.58,0,0,0,0,0.79,8.29,80.95,5.92,60,0.39,100,1.97,1.18,13.03,93.94,0,,0,,0,0,0,0,,,0.39,,,0.79,0,0,1.58,0,0
A. Diabate,Petrojet,Petrojet,"LDMF, AMF",18,0,,5,227,1,0.17,1,0.2,16.26,51.22,Côte d'Ivoire,Côte d'Ivoire,unknown,0,0,no,8.72,6.74,64.71,2.38,0,0,0,0.4,4.36,5.69,1.98,2,0.79,0,0,1.59,0.4,1,0.4,0.07,0,0,3,1.19,66.67,33.333,0.4,0,0,0,0,0,0,0,0.79,100,6.34,56.25,0.79,0,0,11.1,0.4,2.38,22.6,66.67,11.5,55.17,3.57,88.89,3.57,77.78,18.24,76.09,4.36,27.27,19.29,31.13,0.08,0.4,0,0,0,0,0.4,4.76,41.67,0.4,0,0,0,0.4,0,5.15,46.15,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
Youssry Wahid,National Bank of Egypt,National Bank of Egypt,"RAMF, RWF",27,0,2028-06-30,5,224,0,0.9,0,0.87,20.49,41.18,Egypt,Egypt,unknown,180,0,no,4.02,3.21,75,3.21,25,0.4,0.83,0,1.21,2.5,0.4,1,0.4,0,0,4.02,0,0,0,0.36,0,0,5,2.01,20,0,0,6.03,13.33,1.61,0,4.02,10,1.21,5.63,50,11.65,34.48,4.42,2.81,0.8,18.08,2.81,1.21,25.71,60.94,7.63,52.63,4.42,90.91,8.04,55,17.68,79.55,2.01,40,24.55,31.35,0.35,1.61,0,0,0,0,0.4,2.81,42.86,4.82,8.33,0.4,0,0.4,0.8,3.21,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Mohamed Farouk,Kahraba Ismailia,Kahraba Ismailia,"RW, LB",27,0,,7,222,0,0.42,1,0.16,25.95,42.19,Egypt,Egypt,unknown,0,0,no,5.27,5.27,53.85,4.86,41.67,0.41,0.73,0,2.03,3.66,2.84,0,0,0,0,4.05,0,0,0,0.17,0,0,4,1.62,25,0,0.41,3.24,37.5,0,0,3.24,37.5,0.81,4.05,60,12.97,43.75,2.84,1.62,0,11.76,0.81,1.62,18.24,62.22,5.27,38.46,2.43,83.33,7.3,72.22,12.57,70.97,2.43,50,23.48,13.99,0.06,0.81,0,0,0,0,0.81,3.24,25,2.84,42.86,0.41,0,0.41,1.62,4.05,60,0,,0,,0,0,0,0,,,0,,,0.81,0,0,0.81,0,0
A. El Tayeb,Al Mokawloon,Al Mokawloon,"AMF, RCMF, LAMF",21,0,,7,217,0,0.24,0,0,16.59,45,Egypt,Egypt,,0,0,no,4.56,3.32,62.5,4.98,41.67,0,0,0.41,2.49,4.29,0.83,2,0.83,0,0,2.07,0,0,0,0.1,0,0,8,3.32,25,0,0,1.24,0,0.41,0,0.83,0,0,1.66,75,7.05,35.29,0.83,0.83,0,30.28,0.83,0.83,42.72,72.82,14.93,63.89,7.47,88.89,12.86,77.42,38.99,78.72,2.49,16.67,15.76,19.66,0,0.41,0,0,0,0,0,6.64,56.25,1.66,50,0.83,0,0.41,0,7.05,82.35,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
M. El Hadary,Al Mokawloon,Al Mokawloon,GK,30,0,,2,216,0,0,0,0,0.42,100,Egypt,Egypt,right,184,0,no,0.83,0,0,0.42,100,0,0,0,0.83,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,12.92,74.19,9.58,65.22,0,0,2.92,100,7.08,94.12,5.83,50,36.69,55.56,0,0,0,0,0,0,0,2.5,33.33,0.42,0,0.42,0,0,0,4.17,80,1,0.42,6,2.5,1,83.33,1.65,0.69,0.65,0.271,0,1.67,0.42,,,,0,0,0
Abdel Rahman Rashdan,Modern Sport,Modern Sport,"RCB, LCB, LCMF",22,0,,4,215,0,0.01,0,0,7.53,66.67,Egypt,Egypt,right,0,0,no,6.28,2.51,66.67,2.93,71.43,0,0,0.84,4.6,10,0.42,0,0,0,0,0,0,0,0,0.01,0,0,1,0.42,0,0,0,0.84,0,0,0,0.84,0,0.42,0,0,1.26,66.67,1.26,0.42,0,18.84,0,0.84,32.65,76.92,14.23,64.71,2.51,83.33,15.49,89.19,21.35,90.2,10.47,56,27.27,39.87,0,0,0,0,0,0,0,9.63,65.22,1.67,25,0.42,0,0,0.84,11.3,62.96,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
Osama Galal,Pyramids,Pyramids,RCB,28,800000,,3,213,0,0,0,0,7.18,70.59,Egypt,Egypt,right,184,77,no,7.18,2.54,66.67,3.38,87.5,0,0,0.42,5.49,9.51,0.85,1,0.42,0,0,0,0,0,0,0,0,0,1,0.42,0,0,0,0.85,0,0.42,0,0.42,0,0,0,0,0.85,50,0,0,0,35.07,0,0,47.32,86.61,16.9,77.5,2.11,60,24.93,94.92,41.41,92.86,5.07,50,22.05,36.99,0,0,0,0,0,0,0,7.61,66.67,1.69,0,0.42,0,0,0,6.34,66.67,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
Abdelrahman Body,Ghazl El Mehalla,Ghazl El Mehalla,"LB, CF",27,0,,3,212,0,0.05,0,0.02,16.98,52.5,Egypt,Egypt,left,0,0,no,10.61,9.76,65.22,3.4,50,0.42,0.59,0.42,3.82,5.29,1.27,1,0.42,0,0,1.27,0,0,0,0.02,0,0,1,0.42,0,0,0,1.27,33.33,1.27,33.33,0,0,0.42,1.27,66.67,2.55,33.33,0.42,1.27,0.85,21.65,2.12,0,35.66,71.43,17.83,61.9,6.37,100,6.79,62.5,28.44,76.12,5.94,57.14,15.79,24.22,0.01,0.42,0,0,0,0,0,3.82,44.44,1.27,0,1.27,0,0.42,0,10.19,45.83,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
M. Hamed,Al Mokawloon,Al Mokawloon,LCB,31,0,,2,211,0,0.05,0,0,16.64,46.15,Egypt,Egypt,left,0,0,no,8.53,5.97,57.14,8.96,47.62,0.85,1.4,0.43,4.27,6.98,3.41,0,0,0,0,0.43,0,0,0,0.02,0,0,1,0.43,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,15.78,0,0,26.02,73.77,14.08,69.7,1.28,66.67,8.96,80.95,17.49,80.49,8.53,60,27.84,42.47,0,0,0,0,0,0,0,4.27,40,0,0,0,0,0,0,5.97,78.57,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
Mahmoud Gennesh,Al Ittihad,Al Ittihad,GK,38,300000,,2,209,0,0,0,0,0.43,0,Egypt,Egypt,right,188,88,no,1.72,0.43,0,0,0,0,0,0,1.72,2.86,0.43,1,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03,0,0,11.63,66.67,9.04,57.14,0,0,2.58,100,4.74,100,6.89,43.75,42.62,58.98,0,0,0,0,0,0,0,3.44,25,0.43,0,0.43,0,0,0,3.44,75,5,2.15,9,3.88,0,44.44,3.9,1.68,-1.1,-0.474,0,0.86,0,,,,0,0,0
Ahmed Mahmoud,Al Ittihad,Al Ittihad,RB,22,0,,2,207,0,0.53,0,0.24,13.48,61.29,Egypt,Egypt,unknown,0,0,no,8.26,6.09,78.57,1.3,0,0,0,0,3.48,6.32,0.43,1,0.43,0,0,4.35,0,0,0,0.23,0,0,2,0.87,0,0,0,3.91,66.67,0,0,3.91,66.67,0,2.61,66.67,4.35,60,0.43,0.43,0.43,24.78,1.3,1.3,36.09,78.31,16.52,71.05,3.04,85.71,10.43,83.33,28.7,86.36,4.35,30,20.81,41.24,0.1,0.87,0,0,0,0,0.87,11.74,70.37,5.22,50,0.43,0,0.43,2.61,13.48,77.42,0,,0,,0,0,0,0,,,0.87,,,0.87,0,0,0,0,0
Ahmed Eid Abdel Naby,Al Ittihad,Al Ittihad,"CF, LAMF, RWF",26,0,,5,206,0,0.25,0,0.03,22.28,37.25,Egypt,Egypt,unknown,0,0,no,1.75,1.75,75,2.62,16.67,0,0,0,0.44,0.77,0,0,0,0,0,2.18,0,0,0,0.11,0,0,4,1.75,0,0,0,1.75,50,0.87,100,0.87,0,0,2.62,50,16.6,34.21,2.18,2.62,0.44,15.73,1.75,2.18,21.84,84,3.93,88.89,6.99,93.75,6.55,73.33,20.1,86.96,0.44,0,13.03,11.68,0.01,0.44,0,0,0,0,0,0,0,1.31,66.67,0,0,0.87,0.87,2.18,80,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0.44,0,0
M. Gomaa,Smouha,Smouha,RCB,35,0,,2,205,0,0.51,0,0,8.34,36.84,Egypt,Egypt,,0,0,no,4.39,2.63,33.33,3.51,37.5,0,0,0,3.51,6.15,1.76,1,0.44,0,0,0,0,0,0,0.22,0,0,2,0.88,0,0,0,0,0,0,0,0,0,0,0.44,0,1.32,66.67,1.32,0,0,8.34,0,0.44,15.8,83.33,7.46,82.35,0.88,100,5.71,92.31,10.98,88,4.83,72.73,24.56,41.63,0,0,0,0,0,0,0,3.51,75,0.44,100,0,0,0,0,3.51,75,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
Ahmed Abdel Moneim,Ismaily,Ismaily,GK,38,100000,2026-06-30,2,204,0,0,0,0,1.76,100,Egypt,Egypt,right,189,80,no,1.76,0,0,1.32,100,0,0,0,1.76,2.55,0,1,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,100,0,0,0,6.62,0.88,0.44,11.03,88,6.18,78.57,0,0,3.53,100,7.5,94.12,3.53,75,29.82,46.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,50,3,1.32,8,3.53,1,62.5,2.33,1.03,-0.67,-0.296,0,2.65,1.32,,,,0,0,0
Ahmed Sobhi Afifi,National Bank of Egypt,National Bank of Egypt,GK,31,0,,2,204,0,0,0,0,0.44,100,Egypt,Egypt,right,187,0,no,0.88,0,0,0.44,100,0,0,0,0.88,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41,0,0,11.03,88,7.94,83.33,0,0,3.09,100,8.38,94.74,2.65,66.67,26.51,20.29,0,0,0,0,0,0,0,0.44,100,0,0,0,0,0,0,2.65,66.67,1,0.44,9,3.97,1,88.89,0.87,0.38,-0.13,-0.057,0,0.44,0.44,,,,0,0,0
Mahmoud Daabasa,Al Mokawloon,Al Mokawloon,"LWF, AMF, LW",28,0,,4,203,0,0.14,0,0.34,13.74,38.71,Egypt,Egypt,unknown,0,0,no,4.88,3.1,85.71,0.89,50,0.44,0.73,0,1.77,2.93,0.44,0,0,0,0,1.77,0,0,0,0.06,0,0,3,1.33,0,0,0,2.66,50,2.66,50,0,0,0.44,2.22,20,9.75,22.73,2.22,2.22,0,15.52,2.22,1.77,19.06,62.79,4.88,63.64,4.88,72.73,4.88,63.64,15.96,63.89,0.89,50,12.83,12.74,0.15,0.44,0,0,0,0,0.44,2.66,66.67,1.77,50,0,0,0.44,1.77,4.43,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
