Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Kabashi,Gnistan,Gnistan,"RCMF, DMF, LDMF",29,100000,2025-12-31,20,1490,0,0.03,0,0.94,14.26,59.32,Germany,"Germany, Finland",right,183,77,no,10.03,7.55,68.8,2.54,47.62,0.6,0.73,0.3,4.23,5.1,1.45,7,0.42,0,0,0.66,0,0,0,0,0,0,2,0.12,0,0,0,0.72,50,0.24,25,0.36,50,0.06,0.36,83.33,2.6,51.16,0.3,0.06,0,19.33,0,0.85,31.59,83.56,11.66,75.13,3.56,94.92,11.11,89.67,27.97,87.26,2.9,56.25,18.85,39.22,0.06,0.48,0,0,0,0,0.06,4.83,77.5,0.91,66.67,0.12,0,0.18,0.36,5.8,70.83,,0.66,0,0,1.15,0,0
T. Kaukua,Oulu,Oulu,"CF, LAMF, LW",25,100000,,20,1657,2,2.73,3,1.34,21.94,40.1,Finland,Finland,right,176,73,no,6.35,6.57,53.72,1.52,21.43,0.49,0.65,0.05,2.34,3.12,1.41,2,0.11,0,0,3.37,0.11,2,0.11,0.15,0,0,31,1.68,22.58,6.452,0.16,2.28,23.81,1.41,26.92,0.81,20,0.38,4.18,55.84,11.46,36.49,2.77,2.34,0.16,19.82,1.3,1.36,28.3,71.21,7.33,57.04,7.44,91.24,8.15,70,23.3,80.65,2.72,30,18.75,34.13,0.07,0.6,0.05,0,0.27,40,0.33,2.99,58.18,2.93,40.74,0.6,27.27,1.09,0.54,4.83,60.67,,0,0,0,0,0,0
J. Lehtonen,Oulu,Oulu,"RWB, RB",25,200000,,20,1254,1,0.79,2,2.51,12.63,58.52,Finland,Finland,,0,0,no,8.25,6.03,71.43,2.51,40,0.36,0.51,0.36,3.59,5.05,0.43,2,0.14,0,0,2.8,0.07,1,0.07,0.06,1,0.07,9,0.65,44.44,11.111,0.14,4.31,36.67,0.36,40,3.88,37.04,0.43,1.44,65,2.8,53.85,1.44,2.01,0.07,27.99,1.79,0.72,37.32,73.27,12.06,55.95,8.9,96.77,10.91,77.63,28.56,83.92,4.81,43.28,19.41,30.71,0.18,1.29,0.14,0,0,0,0.79,4.74,48.48,4.09,45.61,0.57,25,0.65,1.51,7.39,68.93,,1.15,0.14,0,2.22,0,0
T. Reid,VPS,VPS,"RCB, RWB",28,300000,,20,1661,1,0.94,2,1.73,12.25,56.19,England,England,right,180,70,no,7.91,4.82,66.29,1.73,68.75,0.11,0.14,0.43,4.61,6.04,1.03,4,0.22,0,0,2.66,0.05,1,0.05,0.05,0,0,10,0.54,10,10,0.11,2.28,54.76,0.05,0,2.11,56.41,0.27,2.22,60.98,4.28,49.37,0.54,1.68,0.11,28.12,0.76,0.38,40.96,80.56,18.1,72.75,6.72,95.16,12.14,86.16,33,87.52,5.74,50.94,20.65,35.6,0.09,0.7,0,0,0,0,0.43,6.01,63.96,2.6,56.25,0.33,50,0.38,1.25,10.02,78.38,,0,0,0,0,0,0
T. Dekker,VPS,VPS,"RWB, LWB",27,200000,,20,1446,1,0.74,0,0.94,20.85,48.36,Netherlands,"Netherlands, Korea Republic",right,184,78,no,8.84,7.72,65.32,2.05,54.55,0.37,0.51,0.37,3.42,4.63,1.31,4,0.25,0,0,2.86,0.06,1,0.06,0.05,0,0,14,0.87,35.71,7.143,0,2.61,38.1,0.62,30,1.87,40,0.56,2.86,52.17,9.4,35.76,1,2.74,0.12,21.66,1.12,1.18,31.87,75.59,10.89,61.71,8.53,94.16,6.66,78.5,27.14,80.73,2.3,56.76,16.49,23.22,0.06,0.68,0,0.06,0.12,50,0.37,1.99,78.13,2.55,41.46,0.19,66.67,0.31,1.12,7.1,60.53,,0.06,0,0,0.37,0,0
J. Mäkelä,KTP,KTP,"LB, CF",32,50000,2026-12-31,20,1317,1,0.87,0,0.61,12.71,48.39,Finland,Finland,right,175,65,no,6.56,5.33,60.26,0.89,46.15,0.34,0.43,0.27,3.01,3.76,1.3,4,0.27,0,0,1.23,0.07,1,0.07,0.06,0,0,16,1.09,31.25,6.25,0,1.23,33.33,1.16,35.29,0.07,0,0.14,0.68,70,4.31,42.86,1.37,0.75,0,25.35,1.44,0.96,35.13,82.49,10.73,66.88,7.79,95.61,10.25,86,30.21,88.69,3.69,48.15,17.72,23.62,0.04,0.62,0,0.07,0,0,0.21,4.24,61.29,1.5,45.45,0.41,66.67,0.55,0.41,5.33,62.82,,0.07,0,0,0.07,0,0
P. Lindgren,Mariehamn,Mariehamn,"LCB, RCB",24,125000,2026-12-31,20,1813,0,0.37,0,0.27,11.37,58.08,Sweden,Sweden,right,188,79,no,8.49,5.16,66.35,3.23,53.85,0.05,0.06,1.14,5.01,5.75,0.79,3,0.15,1,0.05,0.1,0,0,0,0.02,0,0,2,0.1,0,0,0,0.1,50,0.05,0,0.05,100,0,0.1,50,0.65,38.46,0.5,0.15,0.05,30.28,0.2,0.25,42.15,88.34,15.89,77.19,2.48,96,19.86,97.75,37.48,93.38,4.57,47.83,21.51,37.45,0.01,0.05,0,0,0,0,0,4.12,61.45,0.3,33.33,0.3,33.33,0.2,0.05,6.16,68.55,,0,0,0,0,0,0
K.Adedoyin,Mariehamn,Mariehamn,CF,24,100000,,20,1468,10,5.06,2,0.86,30.04,31.63,Nigeria,"Nigeria, England",left,184,75,no,3.92,4.17,51.47,4.54,21.62,0.18,0.22,0.18,1.59,1.87,1.53,4,0.25,0,0,4.6,0.61,10,0.61,0.31,1,0.06,50,3.07,48,20,0.12,0.86,14.29,0.43,14.29,0.37,0,0.18,5.64,52.17,17.47,29.12,3.68,1.78,0.18,11.96,1.66,1.23,18.27,78.19,4.17,63.24,5.52,90,5.03,79.27,16.43,83.58,1.04,41.18,16.82,20.12,0.05,0.25,0.06,0,0.12,50,0.25,1.59,73.08,1.35,50,0.25,25,0.74,0.31,2.02,54.55,,0,0,0,0,1,0
S. Miettinen,KuPS,KuPS,LCB,21,0,2025-12-31,20,1755,1,0.61,0,0.44,11.85,62.77,Finland,Finland,left,188,0,no,7.44,4.92,66.67,4.41,68.6,0.26,0.33,0.67,3.9,5.01,0.46,2,0.1,1,0.05,0.15,0.05,1,0.05,0.03,1,0.05,3,0.15,66.67,33.333,0,0.15,0,0.1,0,0,0,0,0.05,100,1.13,36.36,0.51,0.72,0.05,46.31,0.26,0.72,58.56,90.54,20.92,79.66,3.49,95.59,29.85,96.91,52.46,95.31,6,50.43,22.47,45.26,0.02,0.15,0.15,0,0,0,0.05,8.82,74.42,1.18,39.13,0.77,46.67,0.46,0,9.74,81.05,,0,0,0,0,0,0
J. Houston,Haka,Haka,"RB, LB",25,0,,19,1440,2,0.53,1,1.31,14.06,44,Scotland,Scotland,,0,0,no,9.13,8.31,50.38,2.19,42.86,0.31,0.38,0.31,4.63,5.63,1.56,4,0.25,0,0,2,0.13,2,0.13,0.03,0,0,6,0.38,50,33.333,0.06,3.63,41.38,0.81,23.08,2.69,48.84,0.31,0.75,33.33,1.75,35.71,0.56,0.75,0.31,27.37,1.38,0.19,38.38,70.52,18.88,58.28,5.25,95.24,10.88,78.74,27.19,80.46,7.81,49.6,21.45,32.53,0.08,0.56,0.13,0,0.06,100,0.44,7.69,65.85,3.88,48.39,0.31,60,0.69,1.38,12.25,70.41,,0,0,0,0,0,0
F. Aspegren,KTP,KTP,"RCMF, LB, RB",31,150000,2025-12-31,19,1180,0,0.3,0,0.7,21.2,50.36,Colombia,"Colombia, Finland",right,173,71,yes,10.53,7.7,67.33,3.97,48.08,0.31,0.43,0.38,5.03,7.07,1.3,5,0.38,1,0.08,1.22,0,0,0,0.02,0,0,10,0.76,30,0,0,0.84,27.27,0.38,40,0.38,20,0.15,1.45,52.63,6.94,39.56,0.69,0.69,0.08,32.57,0.61,1.45,47.59,84.29,17.69,75.86,7.78,97.06,16.25,91.08,41.34,90.22,5.42,47.89,18.94,32.45,0.05,0.99,0.15,0,0,0,0.23,8.92,70.94,3.05,47.5,1.22,31.25,1.07,0.31,9.15,83.33,,0.46,0,0,0.61,0,0
Kelvin Pires,SJK,SJK,"RCB, CB",25,200000,,19,1672,0,2.05,0,0.11,13.51,57.37,Cape Verde Islands,Cape Verde Islands,right,193,87,no,8.4,5.11,61.05,4.2,67.95,0.16,0.2,0.81,5.11,6.38,0.7,2,0.11,0,0,0.43,0,0,0,0.11,0,0,14,0.75,28.57,0,0,0.22,0,0,0,0.22,0,0.05,0.43,50,2.05,28.95,0.92,0.59,0.05,32.46,0.38,0.54,45.97,84.78,20.67,75.78,1.94,100,19.16,93.82,38.59,90.93,7.16,54.14,22.38,42.84,0.01,0.11,0.05,0.16,0,0,0,5.65,67.62,0.75,28.57,0.32,16.67,0.22,0.05,9.58,65.17,,0,0,0,0,0,0
J. Lehtiranta,KTP,KTP,RB,23,150000,,19,1558,0,0.01,0,0.18,11.73,53.69,Finland,Finland,right,174,69,no,8.72,6.82,59.32,1.73,43.33,0.17,0.21,0.64,4.51,5.52,0.29,1,0.06,0,0,0.46,0,0,0,0,0,0,2,0.12,0,0,0,0.87,26.67,0,0,0.87,26.67,0.12,0.29,80,2.14,48.65,0.64,1.04,0.06,24.84,1.16,0.58,33.62,84.19,11.78,76.47,5.6,95.88,10.57,86.34,29.58,89.45,3.18,50.91,17.96,29.06,0.01,0.17,0.06,0,0,0,0.12,4.04,72.86,0.92,31.25,0.17,33.33,0.17,0.23,6.12,66.98,,0,0,0,0,0,0
B. Lyons-Foster,HJK,HJK,"RB, LB, RCB",24,200000,2025-12-31,19,1310,3,1.79,0,0.96,14.22,51.21,England,"England, Republic of Ireland",right,185,80,no,8.66,6.39,56.99,2.75,50,0.34,0.47,0.27,4.67,6.38,1.31,5,0.34,0,0,0.96,0.21,3,0.21,0.12,0,0,11,0.76,45.45,27.273,0,0.55,25,0.14,0,0.41,33.33,0.14,1.03,46.67,3.78,43.64,2.47,0.96,0.07,40.4,1.85,0.82,51.6,89.75,16.9,80.08,9.82,96.5,17.52,94.12,48.92,91.85,2.13,58.06,15.53,27.29,0.07,0.34,0,0,0,0,0.14,3.78,69.09,0.55,25,0,0,0.55,0.07,5.63,63.41,,0,0,0,0,0,0
D. Bulgakov,Haka,Haka,"AMF, LAMF, RW",20,0,2025-12-31,18,1045,3,1.77,0,1.38,14.47,47.62,Finland,"Finland, Russia",,0,0,no,4.39,4.22,69.39,3.19,27.03,0.09,0.12,0.17,1.38,1.88,0.86,0,0,0,0,2.41,0.26,3,0.26,0.15,1,0.09,18,1.55,44.44,16.667,0,2.41,32.14,1.38,43.75,1.03,16.67,0.6,1.81,52.38,5.08,42.37,2.33,0.78,0,15.85,1.12,1.38,22.82,76.23,4.65,53.7,7.84,96.7,6.55,67.11,18.86,83.56,1.55,55.56,15.98,21.64,0.12,1.38,0,0.09,0,0,0.34,1.81,71.43,1.89,40.91,0,0,0.6,0.69,3.44,65,,0.78,0.34,50,2.93,0,0
O. Sallinen,Haka,Haka,"LB, RDMF, LDMF",24,100000,2025-12-31,18,1096,0,1.74,0,0.31,14.62,55.06,Finland,Finland,right,173,74,no,9.77,6.82,74.7,2.05,32,0.08,0.1,0.25,4.6,5.56,0.82,1,0.08,0,0,0.57,0,0,0,0.14,0,0,10,0.82,20,0,0,0.66,25,0.41,0,0.25,66.67,0.16,0.41,60,3.04,27.03,0.74,0.74,0.33,18.23,0.25,0.74,30.96,81.43,10.84,66.67,5.09,98.39,10.92,87.22,27.84,85.55,2.46,50,17.77,22.83,0.03,0.08,0,0,0.08,0,0.08,3.94,75,1.07,30.77,0.16,0,0.33,0.16,5.42,56.06,,0,0,0,0,0,0
Lucas Falcao,Haka,Haka,"AMF, RCMF",26,175000,2026-06-19,18,947,2,3.01,0,0.72,22.24,42.74,Brazil,"Brazil, Italy",both,175,69,no,5.99,5.7,66.67,2.66,50,0.67,0.83,0,1.52,1.9,0.86,4,0.38,0,0,1.62,0.19,2,0.19,0.29,1,0.1,25,2.38,32,8,0,0.57,16.67,0.38,25,0.19,0,0.1,2.28,33.33,10.64,26.79,3.61,0.57,0.19,14.73,1.05,1.9,23.19,77.05,7.32,61.04,5.42,91.23,6.84,81.94,20.43,81.4,2.19,52.17,16.73,24.42,0.07,0.67,0,0,0,0,0.48,3.52,75.68,0.67,28.57,0,0,0.95,0.1,4.28,60,,0,0,0,0.29,0,0
R. Vikström,Jaro,Jaro,"CF, AMF",18,0,,18,494,4,3.31,0,0.1,23.87,31.3,Finland,Finland,unknown,0,0,no,4.01,4.74,30.77,11.11,34.43,0.55,0.75,0.55,2,2.75,2.55,3,0.55,0,0,2.19,0.73,4,0.73,0.6,1,0.18,19,3.46,57.89,21.053,0,0.18,0,0.18,0,0,0,0.18,0.36,50,4.19,30.43,4.01,0.36,0,11.3,1.28,0.91,14.57,65,4.74,26.92,4.74,96.15,2.55,71.43,13.3,68.49,1.09,33.33,14.11,11.23,0.02,0.73,0,0,0.18,0,0.18,1.28,42.86,1.46,37.5,0.36,0,0.55,0,1.28,28.57,,0,0,0,0.18,0,0
J. Brunell,Jaro,Jaro,"RCB, CB",34,25000,2025-12-31,18,1474,0,0.55,0,0,11.6,55.79,Finland,Finland,right,191,81,no,8.61,3.66,58.33,5.31,57.47,0,0,1.22,6.47,7.95,0.49,0,0,1,0.06,0.12,0,0,0,0.03,0,0,5,0.31,0,0,0,0.12,0,0,0,0.12,0,0,0.18,66.67,0.67,45.45,0.55,0.37,0,18.13,0.24,0.43,31.99,75.95,15.81,62.93,2.2,100,11.54,88.89,23.32,85.86,8.55,50,23.93,38.42,0,0,0,0,0,0,0,6.53,61.68,0.85,28.57,0.79,46.15,0.31,0.12,8.67,60.56,,0,0,0,0,0,0
R. Polley,Jaro,Jaro,RB,26,125000,2025-12-31,18,1240,0,0.21,0,1.98,16.62,51.53,Netherlands,"Netherlands, Ghana",right,183,74,no,10.23,8.78,60.33,0.73,20,0.73,0.9,0.44,4.21,5.23,0.87,3,0.22,0,0,3.92,0,0,0,0.02,0,0,6,0.44,16.67,0,0,5.59,45.45,0.15,50,5.44,45.33,0.51,2.03,60.71,5.59,40.26,0.36,1.74,0.87,21.7,1.52,0.51,34.62,68.55,14.15,66.67,2.98,82.93,11.98,73.94,22.94,77.53,6.31,54.02,21.89,34.46,0.14,1.16,0.07,0,0.07,100,0.87,5.01,69.57,5.01,56.52,0.29,50,0.44,2.61,11.47,71.52,,0.22,0,0,0,0,0
Pedro Justiniano,VPS,VPS,"CB, RCB",25,300000,2025-12-31,18,1439,0,0.09,0,0.23,18.33,63.48,Italy,"Italy, Portugal",right,190,83,no,12.13,7.51,74.17,5.75,57.61,0.38,0.54,0.38,6.19,8.87,1.56,5,0.31,1,0.06,0.44,0,0,0,0.01,0,0,2,0.13,0,0,0,0.69,18.18,0.19,0,0.5,25,0,0.38,83.33,1.81,58.62,0.81,0.5,0,27.27,0.38,0.63,40.72,89.4,13.01,80.29,3,95.83,21.33,95.31,36.78,92.86,3.25,65.38,21.11,35,0.01,0.25,0,0,0.06,0,0.13,4.38,80,0.88,21.43,0.19,33.33,0.38,0.13,5.88,68.09,,0,0,0,0,0,0
T. Olawale,Mariehamn,Mariehamn,"CF, RAMF, RW",26,150000,2025-12-31,18,1227,5,4.31,0,0.23,27.14,37.84,Côte d'Ivoire,Côte d'Ivoire,right,185,77,no,5.94,4.18,70.18,9.98,27.94,0.07,0.08,0,2.93,3.37,0.81,2,0.15,0,0,1.17,0.37,5,0.37,0.32,2,0.15,19,1.39,36.84,26.316,0,0.66,11.11,0.22,33.33,0.44,0,0.15,1.03,57.14,8.22,33.04,3.01,0.88,0.22,8.66,1.83,1.69,13.72,72.73,2.71,64.86,4.11,87.5,3.08,76.19,12.76,75.86,0.29,75,14.36,6.13,0.02,0.29,0.07,0,0,0,0.07,0.88,58.33,0.66,33.33,0,0,0.59,0,1.03,35.71,,0,0,0,0,0,0
M. Almén,Haka,Haka,LCB,25,200000,2025-12-31,18,1659,0,0.34,0,0.6,10.85,63,Finland,Finland,left,184,75,no,8.35,4.5,74.7,3.8,57.14,0,0,0.65,4.99,6.23,0.71,2,0.11,0,0,0.49,0,0,0,0.02,0,0,6,0.33,33.33,0,0,0.38,57.14,0.33,50,0,0,0,0.22,75,0.98,44.44,0.38,0.71,0.16,31.63,0.38,0.49,45.73,85.88,20.99,73.9,2.88,98.11,18.55,98.54,37.76,93.25,7.59,50.71,26.04,43.29,0.03,0.22,0.05,0,0,0,0,7.76,72.03,0.65,33.33,0.22,0,0.05,0.27,10.85,72.5,,0.05,0.05,100,0,0,0
K. Wallius,Ilves,Ilves,"RWB, RB",22,75000,2026-12-31,18,811,0,0.65,2,1.96,14.43,46.92,Finland,Finland,right,174,0,no,6.21,6.1,47.27,2.77,48,0,0,0,3.33,5.17,0.67,0,0,0,0,3,0,0,0,0.07,0,0,13,1.44,30.77,0,0.22,3.55,31.25,0.11,0,3.33,30,0.44,1.66,80,3.66,51.52,3.66,2.33,1,33.4,1.78,0.33,40.06,78.39,9.65,62.07,13.32,96.67,9.99,75.56,34.51,85.85,2.22,35,16.88,24.29,0.22,1.22,0,0,0.11,100,0.55,2.66,62.5,2.66,41.67,0.11,100,1,1.22,4.99,68.89,,0.33,0,0,0.89,0,0
A. Obileye,SJK,SJK,"RCB, LCB, CB",31,300000,,18,1200,2,0.91,0,0.09,11.48,59.48,England,"England, Nigeria",right,191,84,no,8.18,3.45,76.09,4.43,54.24,0,0,0.98,5.55,6.69,0.9,4,0.3,0,0,0.6,0.15,2,0.15,0.07,2,0.15,9,0.68,66.67,22.222,0,0,0,0,0,0,0,0,0.3,50,1.65,27.27,0.83,0.23,0,26.63,0.08,0.45,36.9,89.23,13.58,77.35,2.03,92.59,18.08,98.34,31.35,94.5,5.55,59.46,23.84,40.66,0.01,0.08,0,0,0,0,0,3.9,73.08,0.3,25,0.23,0,0,0,5.4,70.83,,0,0,0,0,0,0
O. Tiihonen,Oulu,Oulu,"DMF, RCMF, LDMF",25,225000,,18,1309,1,1.18,0,1.21,18.5,52.42,Finland,Finland,right,183,0,no,11.07,6.88,68,4.26,43.55,0.83,1.05,0.28,5.57,7.11,1.58,6,0.41,1,0.07,0.89,0.07,1,0.07,0.08,0,0,11,0.76,18.18,9.091,0,0.89,38.46,0.76,27.27,0.14,100,0.21,0.83,41.67,4.61,50.75,0.76,0.41,0.14,22.83,0.34,1.72,36.3,82.95,13.96,71.92,5.36,96.15,11.34,90.91,32.04,87.34,3.37,53.06,18.11,36.4,0.08,0.48,0.07,0,0.14,50,0.14,6.33,75,1.79,50,0.34,40,0.48,0.34,7.63,69.37,,0,0,0,0,0,0
R. Leislahti,VPS,VPS,GK,25,100000,2025-12-31,18,1722,0,0,0,0,0.68,92.31,Finland,Finland,right,185,79,no,1.2,0.1,50,0.42,100,0.05,0.08,0,1.1,1.58,0.05,1,0.05,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,0,16.72,0.31,0.16,24.15,86.8,13.01,78.31,0,0,9.67,96.76,14.37,98.18,9.72,70.43,33.51,51.11,0,0,0,0.05,0,0,0,2.93,60.71,0.16,0,0.21,50,0,0,7.58,82.07,0.42,,,,0,0,0
C. Edlund,KTP,KTP,"LW, AMF",21,0,,18,672,0,0.25,1,0.88,23.04,44.77,United States,United States,both,178,0,yes,8.44,7.77,67.24,1.74,46.15,0.67,0.89,0.13,2.54,3.39,0.8,1,0.13,0,0,2.01,0,0,0,0.03,0,0,2,0.27,50,0,0.13,1.21,22.22,1.07,25,0,0,0.13,3.62,40.74,10.45,30.77,1.88,1.21,0.13,15.13,1.47,0.94,23.17,82.08,5.36,80,6.96,90.38,5.49,80.49,21.29,85.53,0.67,80,16.97,12.14,0.12,0.94,0,0,0.27,50,0.27,1.74,69.23,1.47,63.64,0.13,100,0.67,0.27,2.81,61.9,,0,0,0,0.13,0,0
L. Andersson,Mariehamn,Mariehamn,"CF, RCMF, RAMF",21,0,2025-12-31,18,472,2,1.47,0,0,20.97,43.64,Finland,Finland,right,185,80,no,6.86,5.72,56.67,5.53,41.38,0.19,0.23,0.19,3.43,4.12,0.95,0,0,0,0,1.53,0.38,2,0.38,0.28,1,0.19,5,0.95,40,40,0,0.57,33.33,0.19,100,0.38,0,0,0.95,100,5.53,55.17,2.1,0.57,0,15.64,0.57,0.57,27.46,79.17,5.15,51.85,8.01,88.1,6.67,82.86,25.17,83.33,1.91,30,12.21,14.46,0,0,0,0.19,0,0,0,2.29,33.33,0.57,0,0,0,0.19,0.19,1.53,50,,0,0,0,0,0,0
C. Antwi,KuPS,KuPS,LB,26,0,2026-12-31,18,1261,0,0.69,3,3.07,10.06,48.94,Ghana,Ghana,left,170,70,no,6.85,4.35,57.38,1.36,26.32,0,0,0.29,4.35,5.35,0.29,1,0.07,0,0,3,0,0,0,0.05,0,0,17,1.21,17.65,0,0.21,4.92,30.43,4.5,26.98,0.43,66.67,0.79,1.78,68,3.64,45.1,1.21,1.28,0.07,38.68,1.43,0.43,49.46,82.54,12.2,76.61,12.7,97.75,17.06,79.92,41.18,90.12,3.57,64,20.84,28.26,0.22,1.71,0,0,0.14,50,0.86,5.42,82.89,5.28,51.35,0.57,62.5,1.36,1.57,9.64,80.74,,0.43,0.14,0,2,0,0
J. Reid,Mariehamn,Mariehamn,"LAMF, LW, CF",24,100000,2025-12-31,17,947,1,1.15,2,1.49,21.19,37.22,England,England,,185,0,no,4.47,4.75,50,2.19,13.04,0.29,0.36,0.1,1.81,2.25,1.14,2,0.19,0,0,4.09,0.1,1,0.1,0.11,0,0,16,1.52,18.75,6.25,0.19,2.57,51.85,2.38,52,0.19,50,0.29,4.75,52,11.97,38.1,2.47,1.71,0.19,17.96,1.71,0.95,26.61,75.71,7.22,56.58,6.46,89.71,8.36,78.41,22.43,80.51,2.09,54.55,16.16,24.36,0.14,1.43,0,0,0,0,0.48,2.76,55.17,3.52,62.16,0.19,100,1.62,0.86,5.51,72.41,,0.76,0.19,0,1.62,0,0
D. Parfitt-Williams,Haka,Haka,"LAMF, RAMF, AMF",29,175000,2025-12-31,17,610,0,0.14,0,0.73,21.1,44.76,Bermuda,"Bermuda, England",right,172,64,no,6.34,5.75,61.54,1.77,33.33,0.15,0.18,0,2.66,3.25,1.18,0,0,0,0,3.25,0,0,0,0.02,0,0,3,0.44,0,0,0,2.36,31.25,1.03,42.86,1.33,22.22,0.15,4.13,60.71,11.21,42.11,1.18,1.18,0.15,20.21,0.74,1.48,29.21,78.28,8.11,60,8.56,94.83,6.64,84.44,25.23,84.8,1.77,41.67,15.93,14.76,0.11,0.59,0,0,0,0,0.3,3.25,68.18,1.77,58.33,0.15,0,0.74,0.74,5.31,63.89,,0.44,0,0,0.3,0,0
A. Heinonen,KuPS,KuPS,"LW, LCMF, LWF",26,150000,2025-12-31,17,659,0,2.27,2,1.15,19.53,44.06,Finland,Finland,right,184,76,no,7.1,6.56,52.08,2.19,50,0.41,0.57,0,3.28,4.53,1.23,2,0.27,0,0,3.55,0,0,0,0.31,0,0,23,3.14,43.48,0,0.27,1.64,58.33,0.41,33.33,1.23,66.67,0.14,2.73,40,8.06,40.68,3.82,1.78,0.27,37.69,1.5,1.78,44.8,83.23,10.93,63.75,13.11,94.79,12.15,85.39,40.56,87.54,2.59,31.58,16.11,26.14,0.16,2.05,0.14,0,0.14,100,0.55,4.64,50,3.69,62.96,0.41,33.33,2.19,0.82,5.33,74.36,,0.82,0.27,50,2.46,0,0
W. Eskelinen,Oulu,Oulu,GK,29,225000,2025-12-31,17,1573,0,0,0,0,0.8,50,Sweden,Sweden,right,192,80,no,2.52,0.17,33.33,0.63,54.55,0,0,0,2.46,3.05,0.06,0,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.28,0.4,0,28.32,81.21,15.45,68.52,0,0,11.84,96.62,15.79,98.55,12.47,59.63,34.76,51.68,0,0,0,0.06,0,0,0,4.29,45.33,0.17,0,0.34,16.67,0,0,8.7,76.32,0.63,,,,0,0,0
A. Tarvonen,KTP,KTP,"CF, AMF",31,50000,2025-12-31,17,905,3,2.59,0,0,18.4,34.05,Finland,Finland,right,184,78,no,2.98,2.69,55.56,5.37,31.48,0,0,0.2,1.49,1.74,1.39,0,0,0,0,1.69,0.3,3,0.3,0.26,1,0.1,22,2.19,40.91,13.636,0,0.4,25,0.3,33.33,0,0,0,1.59,43.75,5.47,27.27,3.18,0.5,0.2,5.07,1.29,0.8,7.56,67.11,1.69,58.82,2.49,84,1.59,62.5,6.96,70,0.2,50,12.2,2.22,0,0,0.1,0,0,0,0,0.3,66.67,0.3,66.67,0.1,0,0.1,0.1,0.9,55.56,,0.1,0,0,0,0,0
Rangel,KTP,KTP,CF,30,300000,,17,1321,7,7.09,0,0.18,25.96,33.86,Brazil,Brazil,right,185,76,no,3.07,2.52,48.65,10.49,43.51,0.14,0.19,0.27,1.7,2.34,1.7,3,0.2,0,0,1.7,0.48,5,0.34,0.48,1,0.07,39,2.66,43.59,17.949,0,0.2,0,0.07,0,0.14,0,0.07,1.09,43.75,9.4,23.19,4.16,0.41,0,10.08,2.11,1.02,16.28,80.75,2.52,62.16,5.52,88.89,4.36,87.5,15.47,82.82,0.61,55.56,14.75,12.75,0.01,0.34,0.07,0,0.07,100,0.14,0.95,64.29,0.55,37.5,0.07,100,0.55,0,1.02,33.33,,0,0,0,0,2,100
