Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Fadairo,Teuta Durrës,Teuta Durrës,"RW, RAMF, RCMF",25,75000,,12,681,0,1.15,2,0.24,15.59,38.98,Nigeria,Nigeria,right,177,72,no,3.3,3.44,61.54,1.32,30,0,0,0,1.19,1.89,1.19,3,0.4,0,0,1.59,0,0,0,0.15,0,0,10,1.32,20,0,0.26,1.85,21.43,0,0,1.85,21.43,0.13,1.59,58.33,8.06,29.51,2.51,1.32,0,16.39,2.78,0.79,21.01,72.33,3.83,58.62,7.27,94.55,4.49,52.94,18.77,78.17,0.4,33.33,15.43,4.67,0.03,0.4,0,0,0,0,0.4,0.4,33.33,2.11,25,0.13,0,0.4,0.4,1.32,60,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
D. Wotlai,Teuta Durrës,Teuta Durrës,"LCMF, LDMF",22,0,2027-06-30,10,672,1,0.54,0,0.01,15.4,42.61,Nigeria,Nigeria,right,185,0,no,8.04,5.89,40.91,3.48,61.54,1.07,1.75,0.27,4.55,7.45,3.62,6,0.8,1,0.13,0.94,0.13,1,0.13,0.07,0,0,8,1.07,37.5,12.5,0,0.27,100,0,0,0.27,100,0,0.4,66.67,3.35,36,0.8,0.13,0,18.88,0,0.4,31.61,79.24,13.53,71.29,4.96,91.89,7.9,88.14,27.99,83.73,3.35,40,16.09,29.98,0,0.13,0,0,0,0,0,5.89,65.91,0.8,33.33,0.4,0,0.27,0.27,7.37,69.09,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
A. Oshafi,Flamurtari Vlorë,Flamurtari Vlorë,CF,25,50000,,11,668,0,1.72,1,1.02,23.44,31.03,Albania,Albania,right,193,79,no,1.48,1.75,38.46,11.32,35.71,0.13,0.25,0,0.67,1.23,2.56,1,0.13,0,0,2.02,0,0,0,0.23,0,0,20,2.69,45,0,0.13,0.54,100,0,0,0.54,100,0,0.54,50,6.2,28.26,4.58,0.13,0,7.68,2.16,1.08,12.93,85.42,2.83,71.43,2.83,100,3.77,89.29,11.99,86.52,0.4,33.33,12.99,7.25,0.14,0.54,0,0,0,0,0.4,1.21,77.78,0.67,60,0,0,0.67,0.54,1.21,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Murataj,Vllaznia Shkodër,Vllaznia Shkodër,"CF, AMF",23,0,,10,666,1,1.81,0,0.38,22.3,36.36,Albania,"Albania, Belgium",,180,0,no,5.27,5.68,52.38,3.65,14.81,0.41,0.7,0,1.89,3.26,1.76,1,0.14,0,0,2.97,0.14,1,0.14,0.24,1,0.14,26,3.51,34.62,3.846,0,1.62,16.67,0.81,0,0.81,33.33,0,3.38,44,11.22,31.33,2.3,1.89,0.14,16.76,0.81,1.62,21.89,78.4,5.81,72.09,4.86,91.67,7.03,73.08,19.32,85.31,0.95,42.86,15.82,18.42,0.05,0.68,0,0,0,0,0.41,2.3,94.12,1.89,42.86,0,0,0.54,0.27,3.24,83.33,0,,0,,0,0,0,0,,,0,,,0.41,0.27,0,0.41,0,0
O. Kané,Bylis Ballsh,Bylis Ballsh,RB,24,0,,11,665,0,0.09,0,0,13.13,70.1,Senegal,Senegal,unknown,0,0,no,9.47,7.98,77.97,1.89,71.43,0.14,0.17,0.27,3.11,3.83,0.81,0,0,1,0.14,1.08,0,0,0,0.01,0,0,1,0.14,0,0,0,1.76,53.85,0,0,1.76,53.85,0.27,0.14,100,2.71,45,0.14,1.49,0,17.86,1.49,1.08,27.74,77.07,12.05,67.42,3.25,100,8.93,78.79,21.79,84.47,4.2,48.39,19.37,26.71,0,0.14,0,0,0.14,0,0,4.74,60,1.62,50,0.14,0,0.14,0.68,7.17,73.58,0,,0,,0,0,0,0,,,0.95,,,0.14,0,0,0,0,0
Andrè Teixeira,Dinamo City,Dinamo City,"LCB, RCB, RB",32,0,,8,663,0,0.33,0,0,8.9,64.29,Portugal,Portugal,right,170,0,no,9.86,3.18,70,3.82,62.5,0,0,0.95,7.63,11.71,0.32,1,0.14,0,0,0.16,0,0,0,0.05,0,0,3,0.48,33.33,0,0,0.32,0,0,0,0.32,0,0,0.32,0,0.48,0,0.8,1.75,0.16,32.28,1.27,0.48,46.59,86.01,19.72,77.42,2.23,92.86,19.88,94.4,41.82,90.11,4.45,53.57,20.71,31.22,0,0,0,0,0,0,0,6.68,73.81,1.11,28.57,0.32,0,0.48,0,10.65,77.61,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
T. Patsatsia,Tirana,Tirana,"CF, AMF, RW",25,300000,2025-12-31,11,659,2,1.89,0,0.19,15.02,47.27,Georgia,Georgia,left,185,0,no,5.87,3.96,65.52,1.23,33.33,0.82,1.29,0.41,2.46,3.88,0.96,1,0.14,0,0,1.09,0.27,0,0,0.26,0,0,13,1.78,30.77,15.385,0,0.82,16.67,0.41,0,0.41,33.33,0.14,1.78,23.08,7.37,35.19,0.96,0.68,0,14.89,0.68,1.64,21.85,84.38,5.74,69.05,6.01,90.91,6.56,87.5,18.85,88.41,2.32,76.47,17.34,36.56,0.03,0.68,0.14,0,0,0,0,3,68.18,1.09,50,0.14,100,0.55,0,3.41,76,0,,0,,0,0,0,0,,,0.14,,,1.5,0.14,0,1.91,2,100
Bruno,Bylis Ballsh,Bylis Ballsh,LCB,25,150000,,8,655,0,0.03,0,0,10.85,62.03,Brazil,Brazil,right,0,0,no,5.63,4.67,61.76,3.3,66.67,0,0,0.14,2.75,3.33,1.24,2,0.27,1,0.14,0.27,0,0,0,0,0,0,1,0.14,100,0,0,0.14,0,0.14,0,0,0,0,0.14,100,1.1,62.5,0.27,0.69,0,14.98,0.27,0.82,26.24,76.44,12.78,64.52,1.1,87.5,11.13,88.89,19.1,86.33,7.01,50.98,24.7,29.49,0,0,0,0,0,0,0,3.98,55.17,0.69,0,0.14,100,0,0,6.46,63.83,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
M. Dembélé,Tirana,Tirana,"RCB, LCB",26,250000,,9,642,0,0,0,0,12.2,60.92,France,"France, Mali",right,186,77,no,8.13,6.17,63.64,2.66,68.42,0.28,0.42,0.56,3.93,5.87,0.84,1,0.14,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,0.14,100,0,0.14,100,1.96,57.14,0.28,0.98,0,29.16,0.28,0.98,41.64,91.58,12.2,82.76,3.93,100,21.45,98.04,37.57,95.52,3.93,53.57,21.28,30.73,0,0,0,0,0,0,0,4.49,75,0.84,33.33,0.28,0,0.14,0.14,7.15,74.51,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
E. Azemovi?,AF Elbasani,AF Elbasani,"RCB, LCB",28,500000,,8,641,0,0,0,0,13.4,62.96,Serbia,"Serbia, Montenegro",right,193,78,no,8.11,5.79,68.57,6.12,54.05,0,0,0.66,4.14,6.64,0.83,2,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0,37.72,0.99,0.33,49.14,91.92,18.03,80.73,2.15,92.31,25.97,99.36,44.67,95.56,4.47,55.56,18.4,32.54,0,0,0,0,0,0,0,2.98,66.67,0.33,0,0.17,0,0,0,6.95,69.05,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
H. Ramírez,Flamurtari Vlorë,Flamurtari Vlorë,"RW, LW, RB",23,250000,2026-12-31,10,639,0,1.13,0,0.18,14.79,52.38,Venezuela,Venezuela,right,167,60,no,3.38,2.11,60,2.11,26.67,0.14,0.23,0,1.97,3.26,0.85,1,0.14,0,0,1.41,0,0,0,0.16,0,0,10,1.41,10,0,0,1.69,41.67,0.14,0,1.55,45.45,0.42,1.13,50,7.46,64.15,2.96,1.97,0.7,12.96,1.41,4.37,18.73,74.44,5.77,53.66,4.65,93.94,4.93,82.86,15.77,80.36,1.55,45.45,18.94,12.46,0.03,0.42,0,0,0,0,0.28,1.55,36.36,0.99,71.43,0.28,0,0.14,0.42,2.39,64.71,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
T. Todoroski,Flamurtari Vlorë,Flamurtari Vlorë,"RB, RWB",26,400000,,8,636,1,0.18,0,1.22,16.27,53.91,North Macedonia,North Macedonia,right,180,70,no,7.22,6.37,55.56,2.97,66.67,0.42,0.73,0,3.25,5.56,1.42,0,0,0,0,1.42,0.14,1,0.14,0.03,0,0,6,0.85,16.67,16.667,0,1.13,37.5,0,0,1.13,37.5,0.28,1.42,60,4.39,48.39,0.85,1.7,0.57,21.23,0.57,1.42,30.57,80.09,12.59,76.4,3.11,90.91,10.9,81.82,26.18,87.03,3.25,39.13,16.11,31.06,0.17,0.57,0,0,0.14,0,0.57,3.96,57.14,2.12,40,0.71,20,0.71,0.42,6.93,69.39,0,,0,,0,0,0,0,,,0.28,,,0.14,0,0,0.14,0,0
A. Albanese,Egnatia Rrogozhinë,Egnatia Rrogozhinë,"LWF, LAMF, LW",25,200000,,9,632,3,1.27,0,0.29,11.82,40.96,Belgium,"Belgium, Italy",right,174,64,no,4.27,3.28,56.52,0.71,20,0.43,0.73,0,1.99,3.41,0.85,1,0.14,0,0,3.13,0.43,2,0.28,0.18,0,0,11,1.57,45.45,27.273,0,2.42,29.41,2.42,29.41,0,0,0.43,3.28,52.17,6.98,38.78,1.85,1.14,0,15.52,1.28,1,22.07,70.97,6.27,61.36,4.56,93.75,6.98,65.31,17.8,77.6,2.14,53.33,19.03,32.02,0.04,0.43,0.14,0,0,0,0.43,2.42,58.82,2.99,42.86,0.43,66.67,0.57,0.71,3.99,71.43,0,,0,,0,0,0,0,,,0.28,,,0.43,0.14,0,0.28,1,100
F. Ruçi,Egnatia Rrogozhinë,Egnatia Rrogozhinë,"AMF, RCMF, RWF",23,200000,,10,624,2,1.55,0,0,20.48,54.93,Albania,Albania,right,0,0,no,8.8,8.22,63.16,4.33,50,1.01,1.79,0,2.6,4.62,2.88,3,0.43,0,0,1.44,0.29,2,0.29,0.22,1,0.14,13,1.88,15.38,15.385,0,1.88,7.69,0,0,1.73,8.33,0.43,1.3,77.78,5.34,51.35,3.46,0.43,0,13.27,1.01,2.16,21.35,65.54,5.48,55.26,5.77,90,5.48,55.26,17.6,72.13,1.88,61.54,17.24,22.78,0,0,0,0,0,0,0.14,3.03,61.9,1.01,14.29,0.29,50,0.14,0.29,3.17,54.55,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
I. Mustapha,Bylis Ballsh,Bylis Ballsh,CF,29,0,,10,622,0,0.83,1,0.08,21.13,41.78,Nigeria,Nigeria,right,190,0,no,2.89,2.46,58.82,12.01,45.78,0,0,0,1.45,1.96,2.17,0,0,1,0.14,0.58,0,0,0,0.12,0,0,9,1.3,44.44,0,0.14,0,0,0,0,0,0,0,0,0,3.47,33.33,3.04,0,0,10.13,2.6,1.3,15.63,74.07,3.91,51.85,5.35,91.89,3.76,73.08,15.19,75.24,0.43,33.33,16.66,7.43,0.01,0.43,0,0,0.14,0,0.14,1.88,69.23,0.72,20,0.14,0,0.58,0,1.88,61.54,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Murataj,Flamurtari Vlorë,Flamurtari Vlorë,"RCMF, DMF, LDMF",29,250000,,8,616,0,0.43,0,0.08,14.9,50.98,Albania,Albania,right,177,70,no,6.28,4.24,55.17,2.48,52.94,0,0,0.15,3.94,6.33,1.17,3,0.44,0,0,0.58,0,0,0,0.06,0,0,2,0.29,0,0,0,1.02,42.86,0.58,25,0.44,66.67,0,0.58,25,5.11,37.14,0.44,0.58,0,25.28,0.44,1.46,40.76,75.63,15.78,62.04,5.99,97.56,14.46,84.85,32.87,81.78,7.01,50,20.91,28.93,0.01,0.29,0,0,0,0,0.15,8.62,64.41,1.9,61.54,1.02,57.14,0.58,0.44,7.89,74.07,0,,0,,0,0,0,0,,,1.17,,,0.29,0,0,0.58,0,0
A. Doumbia,Partizani Tirana,Partizani Tirana,"LCMF, LDMF",21,0,,7,616,0,0.25,0,0.04,18.26,54.4,Côte d'Ivoire,Côte d'Ivoire,left,165,0,no,7.89,6.57,66.67,1.9,53.85,0.88,1.34,0,2.63,4.03,1.75,3,0.44,0,0,0.15,0,0,0,0.04,0,0,6,0.88,0,0,0,0,0,0,0,0,0,0,0.29,50,7.45,49.02,0,0.73,0.15,11.4,0,3.21,23.81,77.91,7.89,53.7,5.55,97.37,6.72,82.61,21.33,81.51,2.48,47.06,17.06,26.64,0.01,0.29,0,0,0,0,0.15,3.21,72.73,0.44,33.33,0.15,0,0.15,0,3.07,61.9,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.15,0,0
M. Abazaj,Bylis Ballsh,Bylis Ballsh,"LCB, DMF",24,200000,,7,605,0,0.08,0,0,6.69,48.89,Albania,Albania,left,181,0,no,5.36,2.83,52.63,1.19,62.5,0.45,0.58,0.15,3.42,4.48,1.49,2,0.3,1,0.15,0,0,0,0,0.01,0,0,2,0.3,0,0,0,0.15,0,0.15,0,0,0,0,0,0,0.89,33.33,0.3,0.45,0,14.58,0.15,0.74,21.42,81.94,8.03,66.67,3.12,85.71,9.07,91.8,18.89,88.98,2.38,31.25,21.92,39.25,0,0,0,0,0,0,0,2.38,56.25,0.6,0,0.15,0,0.15,0,3.27,54.55,0,,0,,0,0,0,0,,,1.49,,,0.15,0,0,0,0,0
B. Goudiaby,Dinamo City,Dinamo City,"DMF, RDMF, LDMF",24,0,,10,603,1,0.29,0,0,18.36,66.67,Senegal,Senegal,unknown,187,0,no,11.64,6.72,77.78,3.88,69.23,1.64,2.6,0.3,4.78,7.56,1.19,3,0.45,0,0,0.3,0.15,1,0.15,0.04,1,0.15,5,0.75,20,20,0,0,0,0,0,0,0,0,0.15,100,5.52,59.46,0.6,0.45,0.15,27.76,0,2.39,40.3,90,10.9,78.08,4.18,96.43,21.34,97.9,38.06,92.55,2.24,46.67,20.66,36.36,0,0.15,0.15,0,0,0,0,8.21,78.18,0.45,33.33,0.6,0,0,0,4.63,83.87,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
B. Kotobelli,Teuta Durrës,Teuta Durrës,LCB,33,100000,,7,596,2,1.24,0,0,7.85,61.54,Albania,Albania,left,178,70,no,4.38,3.17,52.38,1.81,66.67,0.6,0.99,0,2.11,3.47,0.76,3,0.45,0,0,0.6,0.3,2,0.3,0.19,0,0,4,0.6,75,50,0,0.3,0,0.3,0,0,0,0,0.3,50,0.91,33.33,0.6,1.21,0,21.14,0.76,0.76,33.67,79.37,18.57,73.98,2.87,94.74,8.31,85.45,24.46,88.89,8.91,55.93,24.34,39.09,0,0,0,0,0,0,0,5.59,48.65,1.06,0,1.06,28.57,0,0,8.76,68.97,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
Rafael Freitas,Tirana,Tirana,"RCMF, LCMF, DMF",25,200000,,9,596,0,0.09,0,0.26,12.68,55.95,Brazil,Brazil,right,178,70,no,8,6.49,67.44,1.96,46.15,0.6,0.92,0.15,3.02,4.62,1.06,1,0.15,0,0,0,0,0,0,0.01,0,0,2,0.3,0,0,0,0.15,0,0.15,0,0,0,0,0.3,0,2.72,44.44,0.15,0.76,0.3,23.1,0,0.76,38.2,86.56,14.04,75.27,5.89,94.87,12.84,91.76,34.13,88.94,3.93,69.23,18.32,30.38,0.04,0.6,0,0,0,0,0.15,6.49,74.42,0.91,66.67,0.45,66.67,0.45,0,5.13,73.53,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0.6,0,0
S. Vogli,Tirana,Tirana,"RCMF, DMF",17,0,,11,595,0,0.3,0,0.14,18.61,40.65,Albania,Albania,unknown,0,0,no,7.26,8.92,55.93,3.48,39.13,0.76,1.05,0.15,1.51,2.1,2.57,0,0,0,0,0.45,0,0,0,0.05,0,0,3,0.45,66.67,0,0,0.3,0,0.15,0,0.15,0,0.15,1.06,14.29,5.29,20,0.91,0.45,0,15.58,0.61,1.06,21.33,82.27,4.84,53.13,5.6,100,6.96,89.13,20.42,85.19,0.61,25,16.45,11.52,0.02,0.61,0,0.15,0,0,0.15,2.72,50,0.76,20,0,0,0.15,0,2.42,75,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
B. Gudjufi,Partizani Tirana,Partizani Tirana,"RW, CF, RAMF",21,50000,2027-06-30,9,586,0,0.24,1,0.5,18.89,32.52,North Macedonia,North Macedonia,right,176,70,no,5.22,5.07,45.45,4.15,40.74,1.08,1.75,0,1.84,3,3.84,4,0.61,1,0.15,0.92,0,0,0,0.04,0,0,4,0.61,0,0,0.15,1.84,16.67,0.15,0,1.69,18.18,0.15,1.38,44.44,6.91,22.22,1.38,0.46,0.15,11.06,1.38,2.3,17.05,66.67,5.22,70.59,3.84,88,4.76,61.29,14.13,73.91,1.08,57.14,16.14,21.97,0.08,0.77,0,0,0,0,0.31,1.69,63.64,1.23,37.5,0.15,100,0.46,0.31,2.46,75,0,,0,,0,0,0,0,,,0,,,0.61,0,0,0.77,0,0
E. Qardaku,Dinamo City,Dinamo City,"LCMF, LDMF",25,150000,,12,581,0,1.36,0,0.33,19.31,52.89,Albania,Albania,right,180,70,no,8.14,7.18,55.56,3.19,45,0.48,0.83,0,3.67,6.39,1.44,2,0.31,0,0,2.23,0,0,0,0.22,0,0,12,1.91,33.33,0,0,0.48,66.67,0.32,50,0.16,100,0,2.07,61.54,6.54,53.66,3.19,2.07,0.32,26.97,1.12,1.6,34.47,87.04,8.62,79.63,5.9,89.19,16.28,97.06,32.23,88.61,1.76,63.64,20.73,19.1,0.05,0.48,0,0,0.16,0,0.48,4.95,77.42,0.96,100,0,0,0.8,0.32,3.83,79.17,0,,0,,0,0,0,0,,,0,,,0.32,0.32,50,0.32,0,0
S. Guindo,Dinamo City,Dinamo City,CF,29,250000,,7,578,2,1.63,0,0.33,18.22,35.04,Mali,Mali,right,184,0,no,2.96,2.34,53.33,5.76,18.92,0,0,0,1.71,2.87,1.25,0,0,0,0,1.87,0.31,2,0.31,0.25,1,0.16,10,1.56,60,20,0,0,0,0,0,0,0,0,1.4,66.67,7.79,42,3.11,0.31,0,9.34,0.62,2.34,16.82,75.93,3.11,65,4.83,83.87,4.36,64.29,16.35,76.19,0.47,66.67,14.21,13.25,0.05,0.93,0,0,0.16,0,0.16,1.56,60,0.78,40,0,0,0.93,0,1.56,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Telushi,Flamurtari Vlorë,Flamurtari Vlorë,"CB, LCB, RCB",35,50000,,6,562,0,0.2,0,0.21,8.81,54.55,Albania,Albania,right,181,75,no,5.12,3.04,52.63,2.72,58.82,0.16,0.25,0.16,3.36,5.29,0.96,1,0.16,0,0,0.16,0,0,0,0.03,0,0,2,0.32,50,0,0,0,0,0,0,0,0,0,0,0,0.8,20,0.32,0.32,0,29.95,0.32,0.32,47.4,94.59,15.85,89.9,2.08,92.31,26.1,98.16,41.32,96.12,6.09,84.21,23.51,38.66,0.03,0.16,0,0,0,0,0.16,4.32,81.48,0.48,66.67,0.16,0,0.48,0,7.05,86.36,0,,0,,0,0,0,0,,,1.76,,,0.16,0.16,0,0,0,0
I. Manellari,AF Elbasani,AF Elbasani,"DMF, RDMF, LCMF",27,200000,,9,561,0,0.23,0,0,10.83,62.07,Albania,Albania,,0,0,no,5.98,4.67,72,2.05,45.45,0.19,0.28,0.37,2.43,3.58,0.19,1,0.16,0,0,0.93,0,0,0,0.04,0,0,3,0.56,33.33,0,0,0.19,100,0,0,0.19,100,0,0.75,75,2.43,53.85,0.19,0.75,0.19,18.11,0.19,0.93,28.57,75.82,9.71,59.62,4.67,92,8.59,86.96,26.33,78.01,2.24,50,18.69,25.04,0,0,0,0,0.19,0,0,2.99,31.25,0.93,40,0.37,50,0.19,0.19,4.85,38.46,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0.19,0,0
Higor Vidal,Teuta Durrës,Teuta Durrës,"CF, RWF, AMF",29,650000,,8,560,0,0.14,0,1.47,15.91,50.51,Brazil,Brazil,both,175,70,no,5.79,4.02,80,2.09,15.38,0.48,0.79,0.32,2.09,3.42,0.48,1,0.16,1,0.16,1.77,0,0,0,0.02,0,0,6,0.96,0,0,0,2.09,30.77,1.77,27.27,0.32,50,0,1.61,60,8.2,50.98,2.09,0.64,0,32.46,1.13,2.57,42.43,82.58,11.73,76.71,11.41,90.14,9.16,84.21,37.61,86.75,2.73,64.71,16.76,20.1,0.24,2.25,0,0,0.64,25,0.16,6.11,71.05,3.21,55,0.96,33.33,1.29,0.64,5.79,86.11,0,,0,,0,0,0,0,,,0.32,,,2.73,0,0,4.02,0,0
F. Neziri,Dinamo City,Dinamo City,"LB, LCB",24,0,,9,559,1,0.3,0,0.92,18.27,62.11,Kosovo,Kosovo,left,185,0,no,10.58,8.08,78.57,1.73,66.67,0,0,0,4.23,8.15,0.19,0,0,0,0,3.46,0.16,1,0.19,0.06,0,0,5,0.96,20,20,0,2.69,50,2.31,41.67,0.38,100,0.19,3.08,62.5,7.88,41.46,1.15,2.88,0.77,29.04,2.31,1.35,49.23,80.86,18.08,68.09,8.46,97.73,16.92,85.23,41.35,86.98,5.19,48.15,17.86,27.1,0.18,0.96,0.19,0,0.19,0,0.96,8.27,72.09,3.65,52.63,0.77,25,0.58,1.35,11.92,79.03,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0.58,0,0
C. Aboubacar,Bylis Ballsh,Bylis Ballsh,"RB, RWF",23,0,,6,544,0,0.67,0,0.13,15.88,43.75,Côte d'Ivoire,Côte d'Ivoire,right,170,0,no,5.79,5.13,48.39,1.99,25,0.17,0.23,0,3.14,4.29,1.65,2,0.33,0,0,2.15,0,0,0,0.11,0,0,6,0.99,16.67,0,0,2.48,40,0,0,2.48,40,0,1.82,54.55,7.11,46.51,0.83,3.14,0.83,25.81,1.32,1.65,33.09,79,11.42,75.36,5.79,91.43,9.6,77.59,27.96,86.98,2.65,31.25,17.88,32.88,0.02,0.83,0,0.17,0.17,0,0.5,3.81,78.26,1.82,45.45,0.17,0,0,0.83,6.29,68.42,0,,0,,0,0,0,0,,,0.33,,,0.5,0.17,0,0.33,0,0
M. Barjamaj,Vora,Vora,"RDMF, AMF, RCMF",27,200000,2026-06-30,8,540,0,0.26,0,0.3,14,50,Albania,Albania,right,174,68,no,4.67,3.83,65.22,1.67,30,0,0,0,2.17,3.22,0.33,2,0.33,0,0,1.5,0,0,0,0.04,0,0,2,0.33,100,0,0,1.33,37.5,0.33,50,1,33.33,0,1,66.67,6.67,50,1,1.5,0,15.67,0.5,1.5,26,75.64,8.83,64.15,4.67,96.43,7.33,79.55,22.33,84.33,2.33,14.29,18.39,31.83,0.05,0.5,0,0,0,0,0.33,5.17,58.06,2.17,69.23,0.17,0,0.5,0.5,3.67,72.73,0,,0,,0,0,0,0,,,0.33,,,0.17,0,0,0,0,0
J. Myszor,Teuta Durrës,Teuta Durrës,"RW, RAMF",23,400000,2025-12-31,11,538,0,0.19,0,0.7,18.23,39.45,Poland,Poland,both,175,66,no,6.52,6.02,55.56,2.34,21.43,0.17,0.27,0.33,3.01,4.91,2.34,3,0.5,0,0,1.67,0,0,0,0.03,0,0,4,0.67,25,0,0,2.51,33.33,0,0,2.51,33.33,0.67,1.84,36.36,7.03,30.95,1.17,0.67,0.33,16.06,2.34,1.67,23.92,76.22,7.19,62.79,5.86,97.14,6.69,72.5,20.07,83.33,1.34,50,17.37,18.46,0.12,0.67,0,0,0,0,0.17,2.84,64.71,2.51,60,0,0,0.84,0.67,3.35,95,0,,0,,0,0,0,0,,,0.33,,,0.17,0.17,0,0.17,0,0
O. Falaye,Tirana,Tirana,"CF, LWF, LW",27,50000,,10,526,1,1.01,0,0.4,21.73,28.35,Nigeria,"Nigeria, Canada",both,183,81,no,2.57,2.57,53.33,6.5,26.32,0,0,0,1.2,1.74,2.22,1,0.17,0,0,2.22,0.17,1,0.17,0.17,1,0.17,9,1.54,55.56,11.111,0,1.2,14.29,1.03,16.67,0,0,0.17,2.4,50,10.44,24.59,3.42,1.2,0,7.7,1.2,0.86,10.78,66.67,1.54,55.56,4.28,72,2.74,50,9.41,74.55,0.34,50,11.83,7.67,0.07,0.51,0,0,0,0,0.17,0.17,100,0.17,0,0,0,0.68,0,0.86,20,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Sala,Vllaznia Shkodër,Vllaznia Shkodër,"RCMF, DMF",25,200000,2026-06-30,10,522,0,1.04,0,0.11,19.31,50,Albania,Albania,right,179,0,no,7.24,4.83,60.71,4.83,57.14,0.69,1.14,0,3.62,6,2.59,4,0.69,0,0,0.52,0,0,0,0.18,0,0,6,1.03,33.33,0,0,0.34,0,0.17,0,0.17,0,0.17,0.52,33.33,5.69,33.33,1.55,0.52,0.17,10.34,0.34,1.72,21.03,68.03,6.38,62.16,2.59,93.33,7.41,69.77,18.79,70.64,1.9,54.55,17.69,19.29,0.02,0.17,0.17,0,0,0,0.17,2.07,58.33,0.52,66.67,0,0,0.34,0,3.28,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Gruda,Egnatia Rrogozhinë,Egnatia Rrogozhinë,"LWF, CF, RAMF",25,300000,2026-06-30,10,509,0,0.47,0,0.5,15.03,43.53,Albania,Albania,right,175,0,no,3.36,3.36,47.37,1.94,45.45,0.35,0.63,0,1.41,2.53,1.41,1,0.18,0,0,0.88,0,0,0,0.08,0,0,4,0.71,50,0,0,1.41,12.5,0.18,0,1.24,14.29,0.18,1.94,18.18,6.01,38.24,3.54,0.71,0.18,11.49,3.01,2.65,13.26,72,2.48,57.14,3.54,85,3.54,75,10.79,80.33,1.24,71.43,16.48,15.68,0.09,0.35,0,0,0,0,0.35,1.06,50,1.06,50,0.35,50,0.53,0,1.41,62.5,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
